document_id,views,depth,full_reads_percent
61f9569a9a794794245a82abJ0AvX96vTAaQCiWVbzoMdw,14373.00486331489,1.2048464684761857,43.7212498538417
628c22b89a79470e553f594bQS5CqzXYRnmDdR2LaSreEw,5978.932869049125,1.0582831059931346,33.7488771367564
627cb3249a7947ebdd752865XVsoyrUOT8OJJg2_finJhw,8824.021814980653,1.0577595573600038,27.85356098055333
628618629a7947d4927eb812upfii3whSSuMXCqcqF8VbQ,7391.9854468797885,1.0636393083402964,35.863349474697536
620e76109a7947235623695b5hzCiIHdSYKQIr8WAM18bw,117443.08676272618,1.143751928510232,27.60087749866028
6267e9d39a79470f677fb6fajv_4Eb5ZQtip4IbvDqDuKw,24636.42120960987,1.0393866485864376,32.53187873201827
624925809a79476c4461de30m1RFLN6XSPyEGdKhDO5nyA,62186.822722694546,1.1562374710646537,30.325942603340422
6239e4a39a7947e926f82194t8mN2pE6R4mAGowkxvegNw,122780.22883596335,1.1274170419731775,22.370995124053866
628a1a4e9a794771555c208bICJ13mlxTMehQcRuqtV6YA,7952.709159837147,1.0808828197693399,40.75200599290357
626a5b0a9a7947627960acd0TdQDl3OoSMO5YuE7-m19eQ,5330.832022865679,1.0470659904594972,30.844985076846427
62528e479a7947535bdc6788c7U4L8VHQpuUFFaNED_q6g,20324.628494101424,1.0809367792759959,34.50689659284659
62612fe59a794783a68ada9e3TF3JpJGQJClbuUHy44UYw,39024.57693934822,1.0551527078154141,33.27549193862633
628cd9159a7947555da62ab1-m51bvtFS_yzCf2pq7lLQQ,9008.274967076697,1.064960470347343,29.04953098443721
626e410e9a79471452f15e8eZ_d1-CbUQX2PIBrowzH5OQ,10604.91041628281,1.0703554056062392,22.35576750553227
624e87269a79479dd1977cc3v9cI_OAYQ8-5gqePHxVMpw,63853.948119185414,1.146692645487869,28.132018310104108
628b8ab29a7947e00f67dcdaNlcWeEm_RlanbLAGB-qShw,39183.79666210424,1.0620594976227653,23.103154756364475
628ccf899a79474f5151d0c3HZKtUGp9SHiIpympsFuOrw,3991.9868975241807,1.0656950955100795,28.92075330760518
