document_id,views,depth,full_reads_percent
61f9569a9a794794245a82abJ0AvX96vTAaQCiWVbzoMdw,19599.636069840195,1.184597789665468,43.667351237989344
628c22b89a79470e553f594bQS5CqzXYRnmDdR2LaSreEw,7417.1682165269085,1.0648555698430964,30.48576532474386
627cb3249a7947ebdd752865XVsoyrUOT8OJJg2_finJhw,8612.347432771798,1.0616984371210387,30.194185914563885
628618629a7947d4927eb812upfii3whSSuMXCqcqF8VbQ,7344.511287111592,1.064284533342187,35.53665005135703
620e76109a7947235623695b5hzCiIHdSYKQIr8WAM18bw,78911.5244459809,1.1383548205388239,28.651322735007746
6267e9d39a79470f677fb6fajv_4Eb5ZQtip4IbvDqDuKw,21240.69290447908,1.0500812065463958,32.86444028712471
624925809a79476c4461de30m1RFLN6XSPyEGdKhDO5nyA,78412.72550081545,1.1601941748233613,32.508562179238254
6239e4a39a7947e926f82194t8mN2pE6R4mAGowkxvegNw,178168.35082846324,1.1322327851022227,23.27549743103098
628a1a4e9a794771555c208bICJ13mlxTMehQcRuqtV6YA,6888.250658950446,1.0689225247620135,37.47041623196467
626a5b0a9a7947627960acd0TdQDl3OoSMO5YuE7-m19eQ,7685.203954331271,1.0535070808907117,35.051390812173985
62528e479a7947535bdc6788c7U4L8VHQpuUFFaNED_q6g,18447.673210786226,1.0742462624921756,34.59285342688143
62612fe59a794783a68ada9e3TF3JpJGQJClbuUHy44UYw,29496.846332997815,1.0561497535836817,32.16491310448101
628cd9159a7947555da62ab1-m51bvtFS_yzCf2pq7lLQQ,10142.318625420758,1.0675302027908995,30.57783678066171
626e410e9a79471452f15e8eZ_d1-CbUQX2PIBrowzH5OQ,12660.904685750633,1.0669041613652384,27.022576776999934
624e87269a79479dd1977cc3v9cI_OAYQ8-5gqePHxVMpw,79875.48047392114,1.1513409383660869,29.29507905911796
628b8ab29a7947e00f67dcdaNlcWeEm_RlanbLAGB-qShw,69411.74706777459,1.0654355553127783,25.614512996489623
628ccf899a79474f5151d0c3HZKtUGp9SHiIpympsFuOrw,7714.608588394192,1.064456766399445,29.6619462691057
6249f7529a79479eb947fa1ehoBzMDQFT6mqValZu1Nr6g,28727.934903127447,1.1620194834485986,42.3046897109367
6203bbc19a7947fb724902a8BhjQOV86Qa6ER9s4eK4Mpw,17319.39463486679,1.130044533859938,25.97387655165894
620e3f2a9a7947868328f19f5hzCiIHdSYKQIr8WAM18bw,15258.566305316204,1.1383969775750749,22.88289001635465
620d18729a7947215abb84989JBgpzWFSNiMniLAH8SZaQ,17755.51651688197,1.130025099063029,28.437031909092056
62937ab39a79475bb0821d13J6FV1xLkRbah3nyuod_sYw,8555.88241932959,1.0509209846695633,27.946608934692343
623c39239a79472f1993960eMljwbh4gQuKeIA6eblcfGQ,175646.89844414184,1.1157271061460863,26.837151222240877
620f3e089a79475b34ade039KtVJsteHStO5oditt3Uvzw,32662.729669153727,1.1444972021377025,31.007365216354035
6202a73f9a79479b15f9b967g4_nokAoRvaMeR66cEHVXg,69771.36914912022,1.1357984792831095,31.053953937454462
62051c4d9a79477c4a88100dvDi5_j0PQVCaKj2UJf9_gw,25380.100089766463,1.1446006597644311,36.410957364110665
620dfa929a79476189b0d2c4ZnPUfntARbaIIPZcQcvL1A,11509.760752278908,1.155260171460886,35.2417201899113
620223d99a7947592e5b2287uc9l9VjjTuW6KZZBme45rg,23865.011592223087,1.2283070305559007,51.27323866866987
620b6a7c9a794760c377c0549UuC_nw7SPu6DKHQzdxp1A,12271.265194450549,1.1802597171361568,29.493595288538053
62058ec59a79471f398a053b_kwPlPE5QqWP4vZwrzwALQ,72868.94799984954,1.1380370634773749,29.65845114996498
6282c24c9a79473846c46ebam_USFkdETtGZH6Fds7rRiA,31632.950686074222,1.065356659609002,33.82900730613265
629393009a794760730dff20Ty7cfynLQayiZQcjCFMVLA,6662.355504597444,1.05892945306,34.92135066999016
624d79399a794748b2cab87dRbm1v5M-RIOc8TNT_xKCww,32243.430144523812,1.141448364998201,23.115960207189083
626019089a794728f3c79697TIUG7LZwRkeqT7WiusfZtw,21178.19340061797,1.0538518290212358,24.495588700859418
