document_id,views,depth,full_reads_percent
61f9569a9a794794245a82abJ0AvX96vTAaQCiWVbzoMdw,9786.23446073802,1.2033791177707571,45.970902524576005
628c22b89a79470e553f594bQS5CqzXYRnmDdR2LaSreEw,6627.309596290936,1.0624233009605466,29.961544472147352
627cb3249a7947ebdd752865XVsoyrUOT8OJJg2_finJhw,9798.391058681695,1.0590895895297363,27.424274975739962
628618629a7947d4927eb812upfii3whSSuMXCqcqF8VbQ,6391.342035963216,1.0647242931410559,37.274125046723604
620e76109a7947235623695b5hzCiIHdSYKQIr8WAM18bw,86788.25080234047,1.1403263797735772,28.0967507967702
6267e9d39a79470f677fb6fajv_4Eb5ZQtip4IbvDqDuKw,26337.32475447354,1.0413696980665381,33.44331406604148
624925809a79476c4461de30m1RFLN6XSPyEGdKhDO5nyA,62251.92807522265,1.1547094782103813,31.93174084337727
6239e4a39a7947e926f82194t8mN2pE6R4mAGowkxvegNw,205914.82599003168,1.136398087413111,19.190259089379992
628a1a4e9a794771555c208bICJ13mlxTMehQcRuqtV6YA,5040.0595182847765,1.0694543519864226,39.689013785479695
626a5b0a9a7947627960acd0TdQDl3OoSMO5YuE7-m19eQ,5886.6141170659475,1.0465643834308171,30.888547404767653
62528e479a7947535bdc6788c7U4L8VHQpuUFFaNED_q6g,17170.945855391543,1.0764254601097456,33.85218510077814
62612fe59a794783a68ada9e3TF3JpJGQJClbuUHy44UYw,43075.857100703535,1.0545876671655217,33.54541947431313
628cd9159a7947555da62ab1-m51bvtFS_yzCf2pq7lLQQ,6293.311877851118,1.062338560584361,30.299552923849813
626e410e9a79471452f15e8eZ_d1-CbUQX2PIBrowzH5OQ,9308.372869241904,1.066502498974402,27.4732661522223
624e87269a79479dd1977cc3v9cI_OAYQ8-5gqePHxVMpw,101702.7285237243,1.1407648448388477,33.5966705906357
628b8ab29a7947e00f67dcdaNlcWeEm_RlanbLAGB-qShw,74240.39787394245,1.0642940840216657,24.05087658913158
628ccf899a79474f5151d0c3HZKtUGp9SHiIpympsFuOrw,4780.360334626051,1.0621487763759259,32.281939164013444
6249f7529a79479eb947fa1ehoBzMDQFT6mqValZu1Nr6g,12923.091107001585,1.1644306191463667,43.80103372708377
6203bbc19a7947fb724902a8BhjQOV86Qa6ER9s4eK4Mpw,10212.141944414218,1.1328675708493763,23.52857529197147
620e3f2a9a7947868328f19f5hzCiIHdSYKQIr8WAM18bw,15695.045692992655,1.145854315156123,20.69649301013272
620d18729a7947215abb84989JBgpzWFSNiMniLAH8SZaQ,25900.606174069726,1.1128152475320738,29.836234768893377
62937ab39a79475bb0821d13J6FV1xLkRbah3nyuod_sYw,4254.47303647688,1.0474760695037846,29.36681369266278
623c39239a79472f1993960eMljwbh4gQuKeIA6eblcfGQ,227945.24002793172,1.1243694367550625,27.54616465958488
620f3e089a79475b34ade039KtVJsteHStO5oditt3Uvzw,30147.46702342503,1.124438525357363,28.7363311367295
6202a73f9a79479b15f9b967g4_nokAoRvaMeR66cEHVXg,81561.11258854659,1.1179796632519658,31.624541629065302
62051c4d9a79477c4a88100dvDi5_j0PQVCaKj2UJf9_gw,28086.484852179514,1.1420452191128556,32.15602200292431
620dfa929a79476189b0d2c4ZnPUfntARbaIIPZcQcvL1A,7244.322039458379,1.160999498269366,36.40153434096898
620223d99a7947592e5b2287uc9l9VjjTuW6KZZBme45rg,13214.107514364616,1.2474510140266182,54.26816242806761
620b6a7c9a794760c377c0549UuC_nw7SPu6DKHQzdxp1A,6027.452838609833,1.1633164122772417,31.23209049624769
62058ec59a79471f398a053b_kwPlPE5QqWP4vZwrzwALQ,69401.1171892562,1.1189413828888881,29.668058884306898
6282c24c9a79473846c46ebam_USFkdETtGZH6Fds7rRiA,42283.540762608165,1.0653095471013443,36.59866573518053
629393009a794760730dff20Ty7cfynLQayiZQcjCFMVLA,2966.7264052618016,1.0563667432865982,35.45699167600492
624d79399a794748b2cab87dRbm1v5M-RIOc8TNT_xKCww,46911.04289862128,1.1340748146279558,23.98045285219731
626019089a794728f3c79697TIUG7LZwRkeqT7WiusfZtw,23941.39956125583,1.0520923847558126,24.031497504681706
6273f7009a7947233556d310MaUWXeXtSk6fnmVlyIDA3A,33848.604249064905,1.0483577233641739,25.501760201642988
623fe1149a794770821f4eaefI8XS2MXRyaNdNuJJW9VjA,69096.71125045899,1.1166021264602553,32.84727045716982
6281efae9a7947e34439115eVnTuAVljQ7SgKfOfKu57jQ,6977.742096243392,1.058035973823055,23.947811949561036
627ebb289a79472e34d01ad38y6hKoMJS_aNkvNKR0-gvQ,9246.09653733713,1.0464059870668936,28.72803187547055
625063979a79475de1f2072eTFz94N9QSYykYjDrMSdb7A,8376.706876643639,1.0947890595379237,28.20911009242331
6242cf239a7947543933376668sKFyOSTDi9g_65WIh5iw,305008.3358660442,1.1314916516768467,36.20037369602998
61faf6249a7947274188db22GZZD1toCRFaHFkr3HdMKWg,12944.459930021614,1.157547636802036,36.02277044026233
6268e7489a79475c88d44ceaMPuwsLe1QT2F7YDXc66p4w,16215.636907061453,1.0449122260086723,29.689393731367176
6267abd89a7947ee8a9d53e16BBdcn0xRdCra7S60-tMHQ,14574.445895232437,1.043496201660406,31.02577857196925
