document_id,views,depth,full_reads_percent
61f9569a9a794794245a82abJ0AvX96vTAaQCiWVbzoMdw,31116.17149349886,1.2097651415608026,48.93115178386684
628c22b89a79470e553f594bQS5CqzXYRnmDdR2LaSreEw,17303.185291227877,1.0633852890697908,26.30739914403226
627cb3249a7947ebdd752865XVsoyrUOT8OJJg2_finJhw,17303.185291227877,1.0610638759319633,26.034582785131192
628618629a7947d4927eb812upfii3whSSuMXCqcqF8VbQ,17258.726307760924,1.061004058374738,35.352103870468504
620e76109a7947235623695b5hzCiIHdSYKQIr8WAM18bw,36685.34085827487,1.1430197210776103,32.003298675030585
6267e9d39a79470f677fb6fajv_4Eb5ZQtip4IbvDqDuKw,16731.322945550175,1.0465142564878538,36.02742531155658
624925809a79476c4461de30m1RFLN6XSPyEGdKhDO5nyA,41988.07357507565,1.1576181468495013,33.30273731490472
6239e4a39a7947e926f82194t8mN2pE6R4mAGowkxvegNw,186236.04045798565,1.137493072587851,22.208625036089625
628a1a4e9a794771555c208bICJ13mlxTMehQcRuqtV6YA,16731.322945550175,1.069335254228195,37.663293078216135
626a5b0a9a7947627960acd0TdQDl3OoSMO5YuE7-m19eQ,16731.322945550175,1.0501658506032374,33.60444968146199
62528e479a7947535bdc6788c7U4L8VHQpuUFFaNED_q6g,18426.23021188183,1.0781951702494115,35.163742805972724
62612fe59a794783a68ada9e3TF3JpJGQJClbuUHy44UYw,17258.726307760924,1.0573413539104732,33.31008294641781
628cd9159a7947555da62ab1-m51bvtFS_yzCf2pq7lLQQ,16731.322945550175,1.0696554247724712,32.483878985659125
626e410e9a79471452f15e8eZ_d1-CbUQX2PIBrowzH5OQ,17303.185291227877,1.067555095916867,29.098345967654968
624e87269a79479dd1977cc3v9cI_OAYQ8-5gqePHxVMpw,45370.09770327939,1.1459376359461093,29.910938406352667
628b8ab29a7947e00f67dcdaNlcWeEm_RlanbLAGB-qShw,31782.517238874338,1.0649419504130369,26.023144085675863
628ccf899a79474f5151d0c3HZKtUGp9SHiIpympsFuOrw,17303.185291227877,1.0696289141072859,29.647440313425495
6249f7529a79479eb947fa1ehoBzMDQFT6mqValZu1Nr6g,39191.25978343579,1.1867358000165462,42.90760736783664
6203bbc19a7947fb724902a8BhjQOV86Qa6ER9s4eK4Mpw,32140.350772591213,1.1230039872519568,27.613347101052973
620e3f2a9a7947868328f19f5hzCiIHdSYKQIr8WAM18bw,17303.185291227877,1.1396317802355067,21.464325979720844
620d18729a7947215abb84989JBgpzWFSNiMniLAH8SZaQ,44110.41232294118,1.139134387186512,27.75173596721613
62937ab39a79475bb0821d13J6FV1xLkRbah3nyuod_sYw,17303.185291227877,1.0490406090930524,29.952039002587426
623c39239a79472f1993960eMljwbh4gQuKeIA6eblcfGQ,210902.35957395812,1.1247493998638394,27.970804201451095
620f3e089a79475b34ade039KtVJsteHStO5oditt3Uvzw,29602.164326268605,1.1453852092049308,36.39542324769907
6202a73f9a79479b15f9b967g4_nokAoRvaMeR66cEHVXg,42903.36591016622,1.1390448272967406,34.54520867775277
62051c4d9a79477c4a88100dvDi5_j0PQVCaKj2UJf9_gw,28522.559249121743,1.1448750970349293,35.79551494216859
620dfa929a79476189b0d2c4ZnPUfntARbaIIPZcQcvL1A,17824.213643047176,1.1578758192501233,38.565542286012665
620223d99a7947592e5b2287uc9l9VjjTuW6KZZBme45rg,35500.090996606355,1.2306372474599727,52.68208385142048
620b6a7c9a794760c377c0549UuC_nw7SPu6DKHQzdxp1A,16731.322945550175,1.1555270776235707,33.973683332579256
62058ec59a79471f398a053b_kwPlPE5QqWP4vZwrzwALQ,29094.421594799445,1.140493846282009,30.039731682838084
6282c24c9a79473846c46ebam_USFkdETtGZH6Fds7rRiA,16731.322945550175,1.068900384402424,40.727555564060154
629393009a794760730dff20Ty7cfynLQayiZQcjCFMVLA,16731.322945550175,1.058439111040005,35.54431416277774
624d79399a794748b2cab87dRbm1v5M-RIOc8TNT_xKCww,31574.86343730496,1.1357322597822102,21.162491079368145
626019089a794728f3c79697TIUG7LZwRkeqT7WiusfZtw,17303.185291227877,1.050437801807486,23.723711334131075
6273f7009a7947233556d310MaUWXeXtSk6fnmVlyIDA3A,16731.322945550175,1.0505797102691332,26.18901798705532
623fe1149a794770821f4eaefI8XS2MXRyaNdNuJJW9VjA,45638.431448291056,1.1308336035251412,34.47355019385234
6281efae9a7947e34439115eVnTuAVljQ7SgKfOfKu57jQ,17303.185291227877,1.0519389410519044,20.17659482083874
627ebb289a79472e34d01ad38y6hKoMJS_aNkvNKR0-gvQ,17303.185291227877,1.0520448552095782,26.682725161915936
625063979a79475de1f2072eTFz94N9QSYykYjDrMSdb7A,31688.03383917656,1.1219272751357776,30.869795125863043
6242cf239a7947543933376668sKFyOSTDi9g_65WIh5iw,85027.28288344365,1.1476547893283218,38.33831628554101
61faf6249a7947274188db22GZZD1toCRFaHFkr3HdMKWg,34195.62238664064,1.1516884849631608,36.11405788562318
6268e7489a79475c88d44ceaMPuwsLe1QT2F7YDXc66p4w,16731.322945550175,1.0505371505997887,30.748151856800508
6267abd89a7947ee8a9d53e16BBdcn0xRdCra7S60-tMHQ,16731.322945550175,1.0484677189052674,33.07742658096654
624482489a79477d4f12aab6NvqeFzbPRfimwSLlGfHvuA,95354.77537999774,1.1295362012819352,42.37237227256275
61ff71df9a79470d13893f343PXO3SCcSy2Zav_6ejoYsQ,18426.23021188183,1.222553841854868,40.149538523539945
6261c55c9a7947bf215d147a5Lcy3mDcSV2Bffoiv6tvEQ,17258.726307760924,1.0565619394040338,39.62617257171598
61f898359a79473e96d0784cy0A9bEXUQ722-0fIdbb7qQ,28522.559249121743,1.156518989012993,42.6027242585998
6258037e9a7947a9e8a99498S1y9xzR8TJWIMfMonDbQEQ,22260.347735169104,1.0649753879800996,34.35742948504295
625117b89a7947867f461f09mbd7f55-TMi1CcYjcDqsog,20165.13933570249,1.0643899919313875,28.52620507566824
