document_id,views,depth,full_reads_percent
61f9569a9a794794245a82abJ0AvX96vTAaQCiWVbzoMdw,14659.946618117816,1.1778462089480053,41.81701115843799
628c22b89a79470e553f594bQS5CqzXYRnmDdR2LaSreEw,13026.30482684643,1.0608829204844366,29.63658645451715
627cb3249a7947ebdd752865XVsoyrUOT8OJJg2_finJhw,10701.331007599529,1.0604071000016337,30.405597772287166
628618629a7947d4927eb812upfii3whSSuMXCqcqF8VbQ,11588.263831475098,1.0627399095588972,36.483954803451354
620e76109a7947235623695b5hzCiIHdSYKQIr8WAM18bw,19658.71811016609,1.1361586485468897,32.66493440187118
6267e9d39a79470f677fb6fajv_4Eb5ZQtip4IbvDqDuKw,12088.117716932513,1.050790851416442,35.66138813215979
624925809a79476c4461de30m1RFLN6XSPyEGdKhDO5nyA,33632.63102214507,1.1617421130043073,32.53015045034688
6239e4a39a7947e926f82194t8mN2pE6R4mAGowkxvegNw,35284.15742278595,1.1455659341115356,30.975812718934648
628a1a4e9a794771555c208bICJ13mlxTMehQcRuqtV6YA,7525.457273428442,1.065170822663032,38.827314083581776
626a5b0a9a7947627960acd0TdQDl3OoSMO5YuE7-m19eQ,8587.995445139644,1.0462424778065178,32.556002018135
62528e479a7947535bdc6788c7U4L8VHQpuUFFaNED_q6g,18522.26471958979,1.0727157564537626,37.347625657650916
62612fe59a794783a68ada9e3TF3JpJGQJClbuUHy44UYw,11976.373593953671,1.0606401520277557,38.32351155688407
628cd9159a7947555da62ab1-m51bvtFS_yzCf2pq7lLQQ,9324.40137734784,1.0616378163554239,32.347320577056216
626e410e9a79471452f15e8eZ_d1-CbUQX2PIBrowzH5OQ,8771.884386006193,1.064210276525467,27.6174860023335
624e87269a79479dd1977cc3v9cI_OAYQ8-5gqePHxVMpw,29453.696841143195,1.1433842026557306,32.61794193541476
628b8ab29a7947e00f67dcdaNlcWeEm_RlanbLAGB-qShw,13556.004865439983,1.0630124290291074,27.20975545341853
628ccf899a79474f5151d0c3HZKtUGp9SHiIpympsFuOrw,8011.606316888991,1.0619028096695096,32.0146332233569
6249f7529a79479eb947fa1ehoBzMDQFT6mqValZu1Nr6g,32218.611466398925,1.1628878315910065,38.06912997217009
