document_id,views,depth,full_reads_percent
61f9569a9a794794245a82abJ0AvX96vTAaQCiWVbzoMdw,26505.033789297202,1.187780086241558,47.522503914718655
628c22b89a79470e553f594bQS5CqzXYRnmDdR2LaSreEw,12698.593358174385,1.0641416266656158,29.65226515745012
627cb3249a7947ebdd752865XVsoyrUOT8OJJg2_finJhw,12786.86062101657,1.0619445845563311,28.178128504070493
628618629a7947d4927eb812upfii3whSSuMXCqcqF8VbQ,14568.529696429858,1.0619445845563311,35.08867150913835
620e76109a7947235623695b5hzCiIHdSYKQIr8WAM18bw,37619.39660195995,1.1384447896021515,31.61193373250542
6267e9d39a79470f677fb6fajv_4Eb5ZQtip4IbvDqDuKw,12822.204281181454,1.0500289906253046,34.95590034534059
624925809a79476c4461de30m1RFLN6XSPyEGdKhDO5nyA,45116.57212703034,1.157574020900169,33.58610490914504
6239e4a39a7947e926f82194t8mN2pE6R4mAGowkxvegNw,156671.12687628786,1.131492054617931,21.894133842477448
628a1a4e9a794771555c208bICJ13mlxTMehQcRuqtV6YA,7990.176476483831,1.067821037221216,38.18514965928152
626a5b0a9a7947627960acd0TdQDl3OoSMO5YuE7-m19eQ,12120.631637467368,1.0496874805421605,32.461996125618796
62528e479a7947535bdc6788c7U4L8VHQpuUFFaNED_q6g,16788.008742097354,1.0766785814197388,36.26173882467246
62612fe59a794783a68ada9e3TF3JpJGQJClbuUHy44UYw,12808.977234406759,1.0580759133963726,36.053404091073276
628cd9159a7947555da62ab1-m51bvtFS_yzCf2pq7lLQQ,9721.593529781429,1.068605546697336,31.284008046021057
626e410e9a79471452f15e8eZ_d1-CbUQX2PIBrowzH5OQ,12149.43008207335,1.0684691216133724,29.22387044325796
624e87269a79479dd1977cc3v9cI_OAYQ8-5gqePHxVMpw,51018.188326569376,1.1508288628723689,30.175629434494116
628b8ab29a7947e00f67dcdaNlcWeEm_RlanbLAGB-qShw,26232.00773467788,1.0662574519722718,26.845061994152253
628ccf899a79474f5151d0c3HZKtUGp9SHiIpympsFuOrw,12783.213686162748,1.0652671406226235,31.36817064908158
6249f7529a79479eb947fa1ehoBzMDQFT6mqValZu1Nr6g,37843.23687437197,1.1727780141280513,39.360384231548075
6203bbc19a7947fb724902a8BhjQOV86Qa6ER9s4eK4Mpw,35218.35535888135,1.1284114391362683,27.58480419087283
620e3f2a9a7947868328f19f5hzCiIHdSYKQIr8WAM18bw,12402.07967631626,1.1371235419947028,24.170334098308334
620d18729a7947215abb84989JBgpzWFSNiMniLAH8SZaQ,50178.21382889916,1.138039986248187,28.653992226338833
62937ab39a79475bb0821d13J6FV1xLkRbah3nyuod_sYw,14425.749256814219,1.0506129622940457,30.053035015018015
623c39239a79472f1993960eMljwbh4gQuKeIA6eblcfGQ,254026.34692571382,1.1174346807263986,27.610769787211108
620f3e089a79475b34ade039KtVJsteHStO5oditt3Uvzw,27616.375788656816,1.1517228512411244,35.009082638482305
6202a73f9a79479b15f9b967g4_nokAoRvaMeR66cEHVXg,48163.45804227304,1.1308880130125434,34.23559373590667
62051c4d9a79477c4a88100dvDi5_j0PQVCaKj2UJf9_gw,28389.823118303277,1.154099305963494,40.956880406558646
620dfa929a79476189b0d2c4ZnPUfntARbaIIPZcQcvL1A,12328.179679236904,1.157343702102352,35.99092852161727
620223d99a7947592e5b2287uc9l9VjjTuW6KZZBme45rg,35944.410502447754,1.2428526846188173,54.81212984570726
620b6a7c9a794760c377c0549UuC_nw7SPu6DKHQzdxp1A,11673.191716633324,1.1739479124338836,29.855427891714754
62058ec59a79471f398a053b_kwPlPE5QqWP4vZwrzwALQ,29708.01052610944,1.1389972405459792,28.831881115061776
6282c24c9a79473846c46ebam_USFkdETtGZH6Fds7rRiA,12538.65668858079,1.0697211699833467,39.28387400610008
629393009a794760730dff20Ty7cfynLQayiZQcjCFMVLA,11522.923349911809,1.0568121386217997,32.824865103232305
624d79399a794748b2cab87dRbm1v5M-RIOc8TNT_xKCww,34906.815921885434,1.1413946971526348,24.33759001297495
626019089a794728f3c79697TIUG7LZwRkeqT7WiusfZtw,13380.921973718307,1.0536167800071417,25.48473146141075
6273f7009a7947233556d310MaUWXeXtSk6fnmVlyIDA3A,12834.613494625595,1.0538189658995876,30.123030613580042
623fe1149a794770821f4eaefI8XS2MXRyaNdNuJJW9VjA,44985.84844319082,1.1242686153261123,32.43130892476081
6281efae9a7947e34439115eVnTuAVljQ7SgKfOfKu57jQ,14430.954200112821,1.0530683521426192,23.130730818905267
627ebb289a79472e34d01ad38y6hKoMJS_aNkvNKR0-gvQ,12405.726611170083,1.056727541653382,31.203764387068603
625063979a79475de1f2072eTFz94N9QSYykYjDrMSdb7A,29505.2027342009,1.1055705272181262,28.773776641639106
6242cf239a7947543933376668sKFyOSTDi9g_65WIh5iw,82227.4073903871,1.1340492600283651,41.27404274531605
61faf6249a7947274188db22GZZD1toCRFaHFkr3HdMKWg,40780.19574917862,1.1503613500946095,35.66392863431952
6268e7489a79475c88d44ceaMPuwsLe1QT2F7YDXc66p4w,8730.20764087647,1.051799343853489,33.346168618278234
6267abd89a7947ee8a9d53e16BBdcn0xRdCra7S60-tMHQ,8847.63834013855,1.0504983548562536,34.58033859340191
624482489a79477d4f12aab6NvqeFzbPRfimwSLlGfHvuA,81779.39323144703,1.1348694200037228,44.55636659849268
61ff71df9a79470d13893f343PXO3SCcSy2Zav_6ejoYsQ,13354.915396534836,1.2003224743170233,40.848183384156066
6261c55c9a7947bf215d147a5Lcy3mDcSV2Bffoiv6tvEQ,12305.1242916152,1.055732017365058,39.4819171817953
61f898359a79473e96d0784cy0A9bEXUQ722-0fIdbb7qQ,23067.872610777536,1.168399772749546,42.15414273976217
6258037e9a7947a9e8a99498S1y9xzR8TJWIMfMonDbQEQ,27320.129495545993,1.0644278053728748,36.21037208285931
625117b89a7947867f461f09mbd7f55-TMi1CcYjcDqsog,17970.08136562078,1.0651262062215494,32.0657320896344
620af8d89a7947404fb52b9fROpN7eLZTxyReljAlE66RQ,37275.30356995164,1.1566203964513915,38.08499688892174
61fa6aea9a7947f0a9aaf4f0laPyaRVTTXem7ijDgA1yOQ,20373.921861683786,1.1714052536282697,36.896666510774175
6209a89f9a794740a12850c5H4RHG7dZTL2wSdv3XyyzNA,16319.448270724592,1.1563899008991156,40.70631034536923
620a46219a794781dc291a08AZGwVNwbQ8yIgsPKpyEhiA,38976.05801539432,1.161413198748565,39.18300621592525
6260feeb9a79476a79ce041es4TzJh4_TzW8ppT-OTxjkg,14949.663706276346,1.0563306825855607,31.024679829453486
620ce7ab9a794702595dc862-5Cx53EvQDWntflGw9_jEQ,31466.909489693207,1.1529731246738193,38.61043995903409
6265bbef9a794740ac14627dFCuGAeo3RMqC5ZXD_WsDtg,8651.881931663593,1.055732017365058,40.37295729447573
627ff0d39a7947729e9dfa90RPAwzb0eSzC-Dcq2ZocUfA,12602.366331782643,1.057834150909309,29.808016721278445
625db0299a7947d767282409xdaiS-EsSdOcJ5H8rgpO5g,17226.540354882763,1.0565328684780066,33.22547604354276
6282433e9a79470b9c70a35cGBn3ze4UTsyvC35EfQs6VA,19726.561280207043,1.0758134819164915,33.57587200109197
61fc8bea9a79472d0879337bsOYQIXzMQtGy1XCKl6xsHw,29566.88711253451,1.152091908463035,33.193460544388145
62033fe69a7947be30a670aaeFUrrXexSh-xrR_1oGc6-w,23690.541672773365,1.1166966881897438,24.413143998467575
6203b0069a7947f3eede1eb2qy1XDNoUQ3GBeAionL5UTQ,33422.32332985568,1.1290470717241874,34.32081457171965
624c3fd09a79476502f307e2exWaNqt-QmKcchXKQ-8KNw,31681.5068578444,1.1563590489159845,33.15968586578983
623b5bcc9a79477293c33b56Rbe7Ti8uQlyni2v1TTPTaA,243206.06094788716,1.1302593696664494,31.59414201100073
620104a99a7947846c646260vGhSVhpFT1iy6VZ0oq-oew,12752.34331292751,1.1155361364271292,27.740430194366652
624ffda39a794729f99bad79ZIebQLUATRWSnc37OMbrRQ,25984.002132356396,1.1060615562603444,38.503944044569394
6277b3ff9a7947214f2f4893-tYxWzW4Qbmn-jwILfFFjA,12971.09112818499,1.057962697079593,32.28450102723872
624fd3a89a794716d372544f5CUAzs10TwWOwdg3dnyrFA,30332.66360174223,1.1030373031349567,35.3468397224858
6262672c9a7947edb8be11e9AoBTZKPtRCy9Mu7fNFw_gA,43452.62727084526,1.0666489190118975,50.42009149185551
