document_id,views,depth,full_reads_percent
61f9569a9a794794245a82abJ0AvX96vTAaQCiWVbzoMdw,10657.4814453125,1.2138183116912842,42.7621955871582
628c22b89a79470e553f594bQS5CqzXYRnmDdR2LaSreEw,5636.2900390625,1.0596058368682861,36.31400680541992
627cb3249a7947ebdd752865XVsoyrUOT8OJJg2_finJhw,7838.02783203125,1.0574331283569336,26.934600830078125
628618629a7947d4927eb812upfii3whSSuMXCqcqF8VbQ,7090.810546875,1.0634498596191406,32.700157165527344
620e76109a7947235623695b5hzCiIHdSYKQIr8WAM18bw,103959.609375,1.1495718955993652,26.469127655029297
6267e9d39a79470f677fb6fajv_4Eb5ZQtip4IbvDqDuKw,23845.638671875,1.0361746549606323,34.889801025390625
624925809a79476c4461de30m1RFLN6XSPyEGdKhDO5nyA,72484.671875,1.1566375494003296,29.94023323059082
6239e4a39a7947e926f82194t8mN2pE6R4mAGowkxvegNw,129687.0859375,1.127440094947815,21.5830078125
628a1a4e9a794771555c208bICJ13mlxTMehQcRuqtV6YA,6699.89453125,1.0881679058074951,43.495723724365234
626a5b0a9a7947627960acd0TdQDl3OoSMO5YuE7-m19eQ,5601.27685546875,1.0445153713226318,30.467660903930664
62528e479a7947535bdc6788c7U4L8VHQpuUFFaNED_q6g,22790.171875,1.0835148096084595,34.94302749633789
62612fe59a794783a68ada9e3TF3JpJGQJClbuUHy44UYw,54729.24609375,1.0533427000045776,32.03411865234375
628cd9159a7947555da62ab1-m51bvtFS_yzCf2pq7lLQQ,8671.458984375,1.065132737159729,28.77250099182129
626e410e9a79471452f15e8eZ_d1-CbUQX2PIBrowzH5OQ,9228.7412109375,1.071887493133545,19.866539001464844
624e87269a79479dd1977cc3v9cI_OAYQ8-5gqePHxVMpw,56630.0546875,1.152211308479309,28.03462791442871
628b8ab29a7947e00f67dcdaNlcWeEm_RlanbLAGB-qShw,45100.63671875,1.0630415678024292,21.31758689880371
628ccf899a79474f5151d0c3HZKtUGp9SHiIpympsFuOrw,3437.830810546875,1.0717412233352661,27.484230041503906
6249f7529a79479eb947fa1ehoBzMDQFT6mqValZu1Nr6g,24448.86328125,1.1814570426940918,42.833343505859375
6203bbc19a7947fb724902a8BhjQOV86Qa6ER9s4eK4Mpw,22364.328125,1.1256701946258545,26.591297149658203
620e3f2a9a7947868328f19f5hzCiIHdSYKQIr8WAM18bw,4143.29150390625,1.1302382946014404,17.182485580444336
620d18729a7947215abb84989JBgpzWFSNiMniLAH8SZaQ,30677.986328125,1.123428225517273,29.49583625793457
62937ab39a79475bb0821d13J6FV1xLkRbah3nyuod_sYw,3241.8779296875,1.045208215713501,23.64744758605957
623c39239a79472f1993960eMljwbh4gQuKeIA6eblcfGQ,200823.75,1.1163735389709473,21.047563552856445
620f3e089a79475b34ade039KtVJsteHStO5oditt3Uvzw,46907.29296875,1.1328916549682617,29.34043312072754
6202a73f9a79479b15f9b967g4_nokAoRvaMeR66cEHVXg,63319.78125,1.1272512674331665,30.001850128173828
62051c4d9a79477c4a88100dvDi5_j0PQVCaKj2UJf9_gw,22197.923828125,1.1292290687561035,31.58537483215332
620dfa929a79476189b0d2c4ZnPUfntARbaIIPZcQcvL1A,4490.3720703125,1.1459976434707642,34.03049850463867
620223d99a7947592e5b2287uc9l9VjjTuW6KZZBme45rg,30315.146484375,1.217315673828125,55.67698669433594
620b6a7c9a794760c377c0549UuC_nw7SPu6DKHQzdxp1A,11710.486328125,1.1797031164169312,27.950132369995117
62058ec59a79471f398a053b_kwPlPE5QqWP4vZwrzwALQ,21808.9140625,1.1319090127944946,29.598419189453125
6282c24c9a79473846c46ebam_USFkdETtGZH6Fds7rRiA,36570.30859375,1.0584944486618042,31.85279083251953
629393009a794760730dff20Ty7cfynLQayiZQcjCFMVLA,1118.22119140625,1.0523451566696167,35.30263900756836
624d79399a794748b2cab87dRbm1v5M-RIOc8TNT_xKCww,32802.140625,1.1309574842453003,23.805147171020508
626019089a794728f3c79697TIUG7LZwRkeqT7WiusfZtw,19301.865234375,1.0549893379211426,23.695293426513672
6273f7009a7947233556d310MaUWXeXtSk6fnmVlyIDA3A,41827.54296875,1.0404431819915771,26.0537052154541
623fe1149a794770821f4eaefI8XS2MXRyaNdNuJJW9VjA,117145.2109375,1.1292622089385986,32.92677307128906
6281efae9a7947e34439115eVnTuAVljQ7SgKfOfKu57jQ,6887.7880859375,1.0582760572433472,21.017568588256836
627ebb289a79472e34d01ad38y6hKoMJS_aNkvNKR0-gvQ,10460.2490234375,1.0445432662963867,31.593387603759766
625063979a79475de1f2072eTFz94N9QSYykYjDrMSdb7A,15862.3818359375,1.0975499153137207,28.048004150390625
6242cf239a7947543933376668sKFyOSTDi9g_65WIh5iw,273563.5,1.1476801633834839,39.08797073364258
61faf6249a7947274188db22GZZD1toCRFaHFkr3HdMKWg,7781.79931640625,1.1651228666305542,37.42939376831055
6268e7489a79475c88d44ceaMPuwsLe1QT2F7YDXc66p4w,18220.501953125,1.04161536693573,26.582962036132812
6267abd89a7947ee8a9d53e16BBdcn0xRdCra7S60-tMHQ,13432.5078125,1.0391820669174194,30.31400489807129
624482489a79477d4f12aab6NvqeFzbPRfimwSLlGfHvuA,134619.640625,1.1245712041854858,40.71205139160156
61ff71df9a79470d13893f343PXO3SCcSy2Zav_6ejoYsQ,8912.337890625,1.1696484088897705,37.52923583984375
6261c55c9a7947bf215d147a5Lcy3mDcSV2Bffoiv6tvEQ,6307.58056640625,1.0604627132415771,43.97557830810547
61f898359a79473e96d0784cy0A9bEXUQ722-0fIdbb7qQ,29965.46875,1.1615135669708252,41.15717315673828
6258037e9a7947a9e8a99498S1y9xzR8TJWIMfMonDbQEQ,10647.357421875,1.0628092288970947,32.40272521972656
625117b89a7947867f461f09mbd7f55-TMi1CcYjcDqsog,33960.91796875,1.0587763786315918,23.8675537109375
620af8d89a7947404fb52b9fROpN7eLZTxyReljAlE66RQ,16349.685546875,1.1585637331008911,39.10871124267578
61fa6aea9a7947f0a9aaf4f0laPyaRVTTXem7ijDgA1yOQ,28505.056640625,1.1483176946640015,39.41583251953125
6209a89f9a794740a12850c5H4RHG7dZTL2wSdv3XyyzNA,18196.283203125,1.140755295753479,35.45560073852539
620a46219a794781dc291a08AZGwVNwbQ8yIgsPKpyEhiA,12568.556640625,1.1451119184494019,36.2787971496582
6260feeb9a79476a79ce041es4TzJh4_TzW8ppT-OTxjkg,3738.944091796875,1.0566149950027466,32.891082763671875
620ce7ab9a794702595dc862-5Cx53EvQDWntflGw9_jEQ,12074.9794921875,1.1540404558181763,36.722084045410156
6265bbef9a794740ac14627dFCuGAeo3RMqC5ZXD_WsDtg,5261.8876953125,1.051713466644287,38.17764663696289
627ff0d39a7947729e9dfa90RPAwzb0eSzC-Dcq2ZocUfA,9502.2216796875,1.048714518547058,24.542369842529297
625db0299a7947d767282409xdaiS-EsSdOcJ5H8rgpO5g,42749.55078125,1.052160620689392,30.47115135192871
6282433e9a79470b9c70a35cGBn3ze4UTsyvC35EfQs6VA,20827.970703125,1.0691241025924683,29.855125427246094
61fc8bea9a79472d0879337bsOYQIXzMQtGy1XCKl6xsHw,25283.525390625,1.140602946281433,28.730243682861328
62033fe69a7947be30a670aaeFUrrXexSh-xrR_1oGc6-w,42191.51953125,1.1153700351715088,17.967056274414062
6203b0069a7947f3eede1eb2qy1XDNoUQ3GBeAionL5UTQ,106309.375,1.1329784393310547,30.423269271850586
624c3fd09a79476502f307e2exWaNqt-QmKcchXKQ-8KNw,12322.6279296875,1.1756340265274048,35.49045944213867
623b5bcc9a79477293c33b56Rbe7Ti8uQlyni2v1TTPTaA,249454.015625,1.1455999612808228,31.214611053466797
620104a99a7947846c646260vGhSVhpFT1iy6VZ0oq-oew,11462.15234375,1.1169955730438232,21.43243980407715
624ffda39a794729f99bad79ZIebQLUATRWSnc37OMbrRQ,20895.490234375,1.1251648664474487,35.894649505615234
6277b3ff9a7947214f2f4893-tYxWzW4Qbmn-jwILfFFjA,5696.51904296875,1.0484271049499512,30.07792091369629
624fd3a89a794716d372544f5CUAzs10TwWOwdg3dnyrFA,42251.359375,1.1421620845794678,32.517330169677734
6262672c9a7947edb8be11e9AoBTZKPtRCy9Mu7fNFw_gA,5229.8876953125,1.0767395496368408,52.13862991333008
6268bb739a79474eb1121e2eeAd9_fJrTnKh_MdcLYPqAw,21415.349609375,1.046321988105774,21.152353286743164
6265f69e9a79474dc2dcb6eajq2srWZJTEeJvA4sAJhTdA,25102.966796875,1.0509130954742432,25.5509090423584
6266f5389a7947b2e3ce1ba6qNyzvIL0Rl2zal9wzUl16A,6790.53955078125,1.0521444082260132,31.1669864654541
624ff0e19a79472411f31b43OlIGX3f9RN-Uop357_p98g,16935.228515625,1.16730797290802,46.22378158569336
623faeaa9a7947653470b1a0fI8XS2MXRyaNdNuJJW9VjA,135231.234375,1.110006332397461,28.32623291015625
624f1fcb9a7947e9d888bc2eGoMLdRUjQ2OQKJOJeEP9RQ,77078.3671875,1.1246708631515503,34.376136779785156
62850ce99a794782249dc1c7mCXdNIBcStCRGWinWoOqvA,46388.8828125,1.062965989112854,29.863422393798828
625568df9a794741e114a762p0gt5C5WSQqX18Fb8yuQEA,29208.01953125,1.0766053199768066,32.312034606933594
6249c58b9a794790fbfb3a72BiOLFRtLQW6sTZ_aYcGd1A,28410.263671875,1.182918906211853,36.45310592651367
627e43e79a7947863d9a3d28f3ucRD7ITtefUxsYp7qHKQ,5881.37939453125,1.0641132593154907,34.26529312133789
61fd57569a79478a98c7a954jxbeRzGsQm6f9UdSVdCCmg,15700.9072265625,1.131894588470459,39.38235092163086
628252089a79471407fd4d16rmFwVXrNQV6UEhFesereGQ,3982.465087890625,1.0687532424926758,49.981719970703125
62483ba99a79473538e719003jWeun5QR7K9Hf5y6sYL_A,14542.8056640625,1.1658259630203247,37.18138885498047
626633779a79475c0264eb97GicKTSv4TfGgkznN_G7t5w,5601.29296875,1.061525821685791,42.62091064453125
62920ccb9a7947093f7ce616XlBcJK-MRCiOI3hfxZdXdA,19031.458984375,1.058264970779419,37.154441833496094
6282a5429a7947336f8d64b8nnRk0rTkR16wROQJXr400A,6335.07373046875,1.0630706548690796,37.668373107910156
61fa3cd39a7947d756cdca0cemHDBURNSW6B7dsxlC7yLA,17331.513671875,1.154422640800476,36.332481384277344
625ecc7e9a79473b4f8aae9c4FuODp-kS0aDzavwnWjyNA,4450.3310546875,1.0508625507354736,34.02845764160156
6255c0729a79476baad93bc2UFPFZw03Ry-nMO_5XCjkcA,56999.85546875,1.072719931602478,39.11503219604492
62919afd9a794774d24be856OSGBeNzCSPW_GmbG6-irTw,1994.48828125,1.0556483268737793,33.01433181762695
623b303f9a794761344bc2a4RHWeYizkRa-wvE9e-wm44w,25379.6328125,1.120419979095459,37.63096237182617
62861c019a7947d5857eb3e20nWLHpTJSLCbo8ROSKLc9g,5696.67138671875,1.0690534114837646,33.10831069946289
627ab92e9a794751851fdf3eBfWBRacaQCOaQ1S_LWwXMQ,8904.9013671875,1.067001461982727,35.363685607910156
