document_id,views,depth,full_reads_percent
61f9569a9a794794245a82abJ0AvX96vTAaQCiWVbzoMdw,19882.62685141436,1.1848671712104324,45.50892584093624
628c22b89a79470e553f594bQS5CqzXYRnmDdR2LaSreEw,12338.123953609287,1.0614483697571893,28.85175372832786
627cb3249a7947ebdd752865XVsoyrUOT8OJJg2_finJhw,11313.783526608284,1.060920201085429,30.61948421469684
628618629a7947d4927eb812upfii3whSSuMXCqcqF8VbQ,11155.557076604986,1.0607318867612419,34.48515248634766
620e76109a7947235623695b5hzCiIHdSYKQIr8WAM18bw,20015.520451954388,1.1306976735010335,32.24794867645745
6267e9d39a79470f677fb6fajv_4Eb5ZQtip4IbvDqDuKw,15933.469428475017,1.046006515592721,34.302643828839045
624925809a79476c4461de30m1RFLN6XSPyEGdKhDO5nyA,31713.869517017964,1.1609177322481292,31.624362790410025
6239e4a39a7947e926f82194t8mN2pE6R4mAGowkxvegNw,42223.840547753105,1.1418443793654836,27.88100906492789
628a1a4e9a794771555c208bICJ13mlxTMehQcRuqtV6YA,9855.051217925859,1.0686185250567906,38.61063765458618
626a5b0a9a7947627960acd0TdQDl3OoSMO5YuE7-m19eQ,9488.993479405153,1.0444603979445213,31.55161827981318
62528e479a7947535bdc6788c7U4L8VHQpuUFFaNED_q6g,19061.963023345917,1.075787534756107,37.7392875614078
62612fe59a794783a68ada9e3TF3JpJGQJClbuUHy44UYw,11818.953957816244,1.0566160185577775,38.70595633328326
628cd9159a7947555da62ab1-m51bvtFS_yzCf2pq7lLQQ,7688.61289352374,1.0650079365566585,32.004054018730415
626e410e9a79471452f15e8eZ_d1-CbUQX2PIBrowzH5OQ,7894.292567549259,1.06755466266118,28.423814761135407
624e87269a79479dd1977cc3v9cI_OAYQ8-5gqePHxVMpw,31405.24552962517,1.150440297006575,30.575901615815553
628b8ab29a7947e00f67dcdaNlcWeEm_RlanbLAGB-qShw,14512.056761119606,1.0671589066926586,26.205962404925966
628ccf899a79474f5151d0c3HZKtUGp9SHiIpympsFuOrw,6986.20369858043,1.0648327144759224,31.911694316262377
6249f7529a79479eb947fa1ehoBzMDQFT6mqValZu1Nr6g,28879.058275406398,1.1584277908974618,39.551887545581806
6203bbc19a7947fb724902a8BhjQOV86Qa6ER9s4eK4Mpw,24771.20647719091,1.128676804614526,23.948510646724223
620e3f2a9a7947868328f19f5hzCiIHdSYKQIr8WAM18bw,9504.647930710746,1.1395776501344033,23.566480297286645
620d18729a7947215abb84989JBgpzWFSNiMniLAH8SZaQ,19912.981822528764,1.1366462065770402,30.433978758667863
62937ab39a79475bb0821d13J6FV1xLkRbah3nyuod_sYw,7096.897586416913,1.0493239580126297,30.871498938438965
623c39239a79472f1993960eMljwbh4gQuKeIA6eblcfGQ,36718.0237192652,1.131132015735372,27.07071598456736
620f3e089a79475b34ade039KtVJsteHStO5oditt3Uvzw,16430.164566882937,1.1443070258205696,35.10816769455915
6202a73f9a79479b15f9b967g4_nokAoRvaMeR66cEHVXg,29309.043597462194,1.1378673941120192,35.47018414040649
62051c4d9a79477c4a88100dvDi5_j0PQVCaKj2UJf9_gw,25059.391333996286,1.1488665194020509,38.72421124745383
620dfa929a79476189b0d2c4ZnPUfntARbaIIPZcQcvL1A,9856.458088158643,1.1649444982665813,38.53180258690272
620223d99a7947592e5b2287uc9l9VjjTuW6KZZBme45rg,22240.647502306554,1.232707685534792,52.48497392360665
620b6a7c9a794760c377c0549UuC_nw7SPu6DKHQzdxp1A,9297.100851204319,1.1667210408283408,31.861588841139287
62058ec59a79471f398a053b_kwPlPE5QqWP4vZwrzwALQ,25413.21063130737,1.1342893409539254,31.95245205513188
6282c24c9a79473846c46ebam_USFkdETtGZH6Fds7rRiA,10584.449836300862,1.0688328868585262,40.32236411277213
629393009a794760730dff20Ty7cfynLQayiZQcjCFMVLA,5593.264444780527,1.0556752542355863,35.02808123193844
624d79399a794748b2cab87dRbm1v5M-RIOc8TNT_xKCww,32623.133622956168,1.1324386077532211,26.06062482483911
626019089a794728f3c79697TIUG7LZwRkeqT7WiusfZtw,11056.914481803335,1.0554440712705366,24.707099149098013
6273f7009a7947233556d310MaUWXeXtSk6fnmVlyIDA3A,11271.140936311624,1.0516762031039173,27.98342342074732
623fe1149a794770821f4eaefI8XS2MXRyaNdNuJJW9VjA,40744.80953694124,1.1235736565479666,32.11942964795746
6281efae9a7947e34439115eVnTuAVljQ7SgKfOfKu57jQ,15100.588187955645,1.0522202156863338,22.85116333328122
627ebb289a79472e34d01ad38y6hKoMJS_aNkvNKR0-gvQ,9771.117812141658,1.054117031559074,33.09889915249444
625063979a79475de1f2072eTFz94N9QSYykYjDrMSdb7A,21425.90363069006,1.0916141151076912,25.0900065077627
6242cf239a7947543933376668sKFyOSTDi9g_65WIh5iw,19816.802406596016,1.1464993250258573,43.086577087373485
61faf6249a7947274188db22GZZD1toCRFaHFkr3HdMKWg,21106.780372312893,1.1571543969696234,35.571980144262874
6268e7489a79475c88d44ceaMPuwsLe1QT2F7YDXc66p4w,8707.432679463811,1.0533883376067934,33.423729241098535
6267abd89a7947ee8a9d53e16BBdcn0xRdCra7S60-tMHQ,7651.178814197643,1.0467785719932774,35.53091323866969
624482489a79477d4f12aab6NvqeFzbPRfimwSLlGfHvuA,34894.50367306662,1.1376755002678802,41.55340543352516
61ff71df9a79470d13893f343PXO3SCcSy2Zav_6ejoYsQ,14232.571590601136,1.179016705322163,43.06765802324977
6261c55c9a7947bf215d147a5Lcy3mDcSV2Bffoiv6tvEQ,8700.71824044911,1.0520893625737047,40.00166551835906
61f898359a79473e96d0784cy0A9bEXUQ722-0fIdbb7qQ,19337.498972155932,1.1691671872979317,40.95317583579974
6258037e9a7947a9e8a99498S1y9xzR8TJWIMfMonDbQEQ,9975.239243387996,1.061749349639868,34.49518498393183
625117b89a7947867f461f09mbd7f55-TMi1CcYjcDqsog,23548.791710037778,1.0695229273034448,32.8568589018667
620af8d89a7947404fb52b9fROpN7eLZTxyReljAlE66RQ,19705.092348143084,1.1600063736281203,39.55388636538397
61fa6aea9a7947f0a9aaf4f0laPyaRVTTXem7ijDgA1yOQ,18454.818656696,1.1563432053640537,37.57988453640856
6209a89f9a794740a12850c5H4RHG7dZTL2wSdv3XyyzNA,13051.156207395063,1.1542292092160595,37.257470369381195
620a46219a794781dc291a08AZGwVNwbQ8yIgsPKpyEhiA,16995.6610801097,1.1571327055817748,39.70004504483091
6260feeb9a79476a79ce041es4TzJh4_TzW8ppT-OTxjkg,11728.609433479798,1.055199165283704,31.271685650211378
620ce7ab9a794702595dc862-5Cx53EvQDWntflGw9_jEQ,16191.193494423633,1.1512007815067056,41.32099279037413
6265bbef9a794740ac14627dFCuGAeo3RMqC5ZXD_WsDtg,7876.760414657903,1.0537393430895157,40.10911656575525
627ff0d39a7947729e9dfa90RPAwzb0eSzC-Dcq2ZocUfA,10017.961517959291,1.0588066624099286,31.955376223187148
625db0299a7947d767282409xdaiS-EsSdOcJ5H8rgpO5g,13855.303542189244,1.055794793588499,32.78376436574262
6282433e9a79470b9c70a35cGBn3ze4UTsyvC35EfQs6VA,15051.734420035345,1.0682345091390817,32.63654191139288
61fc8bea9a79472d0879337bsOYQIXzMQtGy1XCKl6xsHw,18529.515196362416,1.1536561547504378,32.09280967238106
62033fe69a7947be30a670aaeFUrrXexSh-xrR_1oGc6-w,27413.558237098514,1.1179783309803744,23.19333746770067
6203b0069a7947f3eede1eb2qy1XDNoUQ3GBeAionL5UTQ,20912.866119436563,1.1302790149123207,33.0602820565122
624c3fd09a79476502f307e2exWaNqt-QmKcchXKQ-8KNw,24657.423697733226,1.1500035515277982,33.70200522325499
623b5bcc9a79477293c33b56Rbe7Ti8uQlyni2v1TTPTaA,15193.55752310482,1.0802992584113198,26.284971019572055
620104a99a7947846c646260vGhSVhpFT1iy6VZ0oq-oew,12327.124556418086,1.1150049202762928,29.165435979808375
624ffda39a794729f99bad79ZIebQLUATRWSnc37OMbrRQ,15564.659185732762,1.101992381596163,38.43044044446068
6277b3ff9a7947214f2f4893-tYxWzW4Qbmn-jwILfFFjA,9177.626453817764,1.0545030976163827,32.014681692778886
624fd3a89a794716d372544f5CUAzs10TwWOwdg3dnyrFA,20364.03161683414,1.1085116851862515,35.08283083845478
6262672c9a7947edb8be11e9AoBTZKPtRCy9Mu7fNFw_gA,5298.780875106514,1.0735852488433284,48.38842796202289
6268bb739a79474eb1121e2eeAd9_fJrTnKh_MdcLYPqAw,13245.768834929979,1.0491375234676061,26.843089885602343
6265f69e9a79474dc2dcb6eajq2srWZJTEeJvA4sAJhTdA,11418.160651858941,1.0508968765514162,28.458939043171263
6266f5389a7947b2e3ce1ba6qNyzvIL0Rl2zal9wzUl16A,10326.508198571873,1.0548121519473184,32.455607413186506
624ff0e19a79472411f31b43OlIGX3f9RN-Uop357_p98g,11787.696410337523,1.1068094762773337,38.46470896294701
623faeaa9a7947653470b1a0fI8XS2MXRyaNdNuJJW9VjA,40620.42090687991,1.1228677853144635,38.627602120776295
624f1fcb9a7947e9d888bc2eGoMLdRUjQ2OQKJOJeEP9RQ,28259.04299283903,1.144813766347693,39.15390421496992
62850ce99a794782249dc1c7mCXdNIBcStCRGWinWoOqvA,10528.071493735433,1.0586963820889423,31.733409372909264
625568df9a794741e114a762p0gt5C5WSQqX18Fb8yuQEA,26270.205176895583,1.086343914494006,30.29009400421526
6249c58b9a794790fbfb3a72BiOLFRtLQW6sTZ_aYcGd1A,21974.394657210196,1.1735417315562295,38.79568051867001
627e43e79a7947863d9a3d28f3ucRD7ITtefUxsYp7qHKQ,12729.52611556512,1.0595693813464717,33.66534578438396
61fd57569a79478a98c7a954jxbeRzGsQm6f9UdSVdCCmg,21579.924013935903,1.1528343504142813,35.108693351449304
628252089a79471407fd4d16rmFwVXrNQV6UEhFesereGQ,5454.59802012649,1.0730280219063497,50.56741048740606
62483ba99a79473538e719003jWeun5QR7K9Hf5y6sYL_A,18317.915873585396,1.1676298433164964,39.1830367813034
626633779a79475c0264eb97GicKTSv4TfGgkznN_G7t5w,7414.275344607146,1.0626377634514013,40.0284535771211
62920ccb9a7947093f7ce616XlBcJK-MRCiOI3hfxZdXdA,9080.887078863694,1.0518622383098841,36.35783416662937
6282a5429a7947336f8d64b8nnRk0rTkR16wROQJXr400A,10246.819170132849,1.0657006129296476,35.38783010721604
61fa3cd39a7947d756cdca0cemHDBURNSW6B7dsxlC7yLA,24501.09798431874,1.1721633633669446,34.57188647083751
625ecc7e9a79473b4f8aae9c4FuODp-kS0aDzavwnWjyNA,11330.193043438787,1.0565210150753384,30.38713097137214
6255c0729a79476baad93bc2UFPFZw03Ry-nMO_5XCjkcA,14094.912413712917,1.0675120881023563,35.65241528674187
62919afd9a794774d24be856OSGBeNzCSPW_GmbG6-irTw,5070.504808617356,1.0554766339837305,32.063922327086566
623b303f9a794761344bc2a4RHWeYizkRa-wvE9e-wm44w,23023.439978304978,1.141061309085301,36.59785899058542
62861c019a7947d5857eb3e20nWLHpTJSLCbo8ROSKLc9g,9354.763312078501,1.0621734102115805,37.3214095607795
627ab92e9a794751851fdf3eBfWBRacaQCOaQ1S_LWwXMQ,10424.61769102788,1.0651876526019077,33.96083410733948
6270b77a9a79479ad6dedbd1tu-AquxyRMO2GORTYaN6_A,8639.666330024078,1.0590945836373995,45.45889467255631
628e66749a7947654775ae3exr83ycafQzWgDeMX52VPfw,11081.380467708359,1.0566806765762857,31.272482849089158
6246b4b79a794743ce9efdc9Ix6iqt0VQa-LYukRCxK6oQ,24739.34314274984,1.159395301576887,37.691714853098425
628fa9b49a7947dbd44f440bHqCvEqPQSC-5NBbX7p_etA,9616.226916921272,1.060307503906373,33.55050677630859
61f95e8d9a7947970d73a5c4uZqPcS5NT5-YlnOXRJL-Ew,15982.313231883658,1.1560768676852249,36.442651725877006
61fc32499a7947191f1d6af0ZAgOWRlASWKbo7ONGv-QAw,22485.7416886149,1.1547710534083155,39.646919416552244
62933cc39a79474b94a34ea9rbu9MdiVRWi9g5n92kNGpA,6429.171917725136,1.048242067844964,38.30229329131324
628b49009a7947bf170e8190pWFEWX6zR_yC1OkesuMlnA,5062.48036193374,1.0649535672750992,43.37764567061095
61fc6f9f9a7947256d8a90e7gZXyjv6UQiG2NsAYfODHiw,18020.785278263862,1.179936664297871,43.86300095298374
6257a04e9a79477e079ed071QIES5rIgS3G0hCPDoqVzDw,10953.876794347725,1.0605209888736589,33.26453790140483
623e38cc9a794712a0892f2dAIcdWGmRRNqJ_RYeYfeTig,39626.605075852065,1.1425477573969698,47.33429364779724
620280679a79478b1ac68257hLI2jEQ2TdqUSep4_YVBYw,27299.868856145837,1.1461269844971205,35.779322147474716
625401d99a7947bbde7cebb5Zt-SUqtxTZWwjJDS1cRSUw,13112.610027250988,1.0637096016658893,22.47396590252311
6201cedf9a794740603d6b73ZzYEG3hWTMydOR6R-klEwg,10644.812330367038,1.160342761550471,40.380437266268586
620fd7409a7947aaa25d8377KwRX8wrgS9K8Amielf7Guw,13595.876639328468,1.1464737246459913,41.48810934071227
626e38b99a7947124a7e8c3aqIN_x8M9Rt-8Y60sffT0Bg,5573.864607429331,1.0707097632778888,30.21207509191821
623324609a794755e58a6f54UXmfblMDT5y14P2ww7YhEQ,41448.958184803974,1.1439359281794865,28.490428643427105
620742d19a7947acb4dbf54afk1WrzpMQa-GHKnWBDjECQ,10426.582519508922,1.1233108354647323,44.634054389110446
628c559a9a794719bb2ce62cofOKsXyGSx-bRQBt2dIETA,7366.154247225152,1.0645078591921504,27.178870224547705
627f594f9a794750d077ac9cWlh01JNEQ5eLIeO6G7EPNg,10327.848489209522,1.062903179179581,39.691006887453696
626acaf89a79479c932ab6cdR2IxLWUPRmO2kQBr8-HJ8w,7441.550373158727,1.0506272217886983,37.55401176626516
6267e33e9a79470add2c62e3WnuGspxnRk2IWL_TYyu3ow,13973.971701721175,1.0443007009363656,28.34802787698209
625710e59a79475dda974be3LIC8WVXkTiWtf9Wvb4M1xA,6293.123404887644,1.0629348757214532,38.443760517346135
