document_id,views,depth,full_reads_percent
61f9569a9a794794245a82abJ0AvX96vTAaQCiWVbzoMdw,27043.85189705822,1.1992368068866335,47.03182418686876
628c22b89a79470e553f594bQS5CqzXYRnmDdR2LaSreEw,16226.24075673425,1.0637157921802058,29.110932399710666
627cb3249a7947ebdd752865XVsoyrUOT8OJJg2_finJhw,16226.24075673425,1.0596057833956356,28.190215415629655
628618629a7947d4927eb812upfii3whSSuMXCqcqF8VbQ,16749.679694704282,1.0594148195639124,35.17820408117673
620e76109a7947235623695b5hzCiIHdSYKQIr8WAM18bw,38692.22965041019,1.130505783401401,33.3570495045404
6267e9d39a79470f677fb6fajv_4Eb5ZQtip4IbvDqDuKw,16226.24075673425,1.0453961245480914,35.75089310249084
624925809a79476c4461de30m1RFLN6XSPyEGdKhDO5nyA,42971.9870511304,1.1560346314019356,33.22570287557144
6239e4a39a7947e926f82194t8mN2pE6R4mAGowkxvegNw,164345.65698316807,1.1362839774536861,22.885783231676974
628a1a4e9a794771555c208bICJ13mlxTMehQcRuqtV6YA,16226.24075673425,1.0649998167587584,38.851338961816296
626a5b0a9a7947627960acd0TdQDl3OoSMO5YuE7-m19eQ,16226.24075673425,1.0469860714613917,34.67916865283959
62528e479a7947535bdc6788c7U4L8VHQpuUFFaNED_q6g,18375.40449215122,1.0801981932318163,37.32724445849931
62612fe59a794783a68ada9e3TF3JpJGQJClbuUHy44UYw,16749.679694704282,1.057711557744426,36.13138644504757
628cd9159a7947555da62ab1-m51bvtFS_yzCf2pq7lLQQ,16226.24075673425,1.0687841950346664,33.80622712938425
626e410e9a79471452f15e8eZ_d1-CbUQX2PIBrowzH5OQ,16226.24075673425,1.0663655971244992,28.061985843133655
624e87269a79479dd1977cc3v9cI_OAYQ8-5gqePHxVMpw,47442.45083328898,1.1557836755300328,30.571668866155907
628b8ab29a7947e00f67dcdaNlcWeEm_RlanbLAGB-qShw,26755.59548182315,1.0646727432848069,26.02598160675768
628ccf899a79474f5151d0c3HZKtUGp9SHiIpympsFuOrw,16226.24075673425,1.0643913739069133,32.33554138678181
6249f7529a79479eb947fa1ehoBzMDQFT6mqValZu1Nr6g,35037.31502608627,1.175081839749071,39.64176430560502
6203bbc19a7947fb724902a8BhjQOV86Qa6ER9s4eK4Mpw,31340.84629468762,1.127518911695786,25.99447002359889
