document_id,views,depth,full_reads_percent
61f9569a9a794794245a82abJ0AvX96vTAaQCiWVbzoMdw,25570.99436731135,1.1882471016880867,46.006351354431864
628c22b89a79470e553f594bQS5CqzXYRnmDdR2LaSreEw,13362.446470580442,1.065656042509441,30.07571593252797
627cb3249a7947ebdd752865XVsoyrUOT8OJJg2_finJhw,12406.610936613191,1.0632369217408417,28.894651319032253
628618629a7947d4927eb812upfii3whSSuMXCqcqF8VbQ,13477.64696361482,1.0632369217408417,34.61127853290678
620e76109a7947235623695b5hzCiIHdSYKQIr8WAM18bw,38907.90770843369,1.139009847330386,32.52796990880309
6267e9d39a79470f677fb6fajv_4Eb5ZQtip4IbvDqDuKw,12324.50917766456,1.051394346196154,34.89610324958924
624925809a79476c4461de30m1RFLN6XSPyEGdKhDO5nyA,43777.9710023923,1.1586674336124998,33.79333255104063
6239e4a39a7947e926f82194t8mN2pE6R4mAGowkxvegNw,150790.42782882153,1.136055277695766,21.72455582502801
628a1a4e9a794771555c208bICJ13mlxTMehQcRuqtV6YA,8158.875186941069,1.0688125020213954,38.55034338563174
626a5b0a9a7947627960acd0TdQDl3OoSMO5YuE7-m19eQ,12244.20312370638,1.051394346196154,33.23993646749082
62528e479a7947535bdc6788c7U4L8VHQpuUFFaNED_q6g,15122.520491653271,1.077722500158154,34.97129970895278
62612fe59a794783a68ada9e3TF3JpJGQJClbuUHy44UYw,12517.420336373982,1.0588936447540396,36.34494885752256
628cd9159a7947555da62ab1-m51bvtFS_yzCf2pq7lLQQ,10086.108200838862,1.069588444872452,32.32908904106004
626e410e9a79471452f15e8eZ_d1-CbUQX2PIBrowzH5OQ,12104.840161853617,1.0695130621885265,29.573994777439122
624e87269a79479dd1977cc3v9cI_OAYQ8-5gqePHxVMpw,52076.743349495315,1.1540631434979138,30.528630471247524
628b8ab29a7947e00f67dcdaNlcWeEm_RlanbLAGB-qShw,25814.310489307027,1.066770461743706,27.017974659125368
628ccf899a79474f5151d0c3HZKtUGp9SHiIpympsFuOrw,12437.962675670258,1.065826954410155,30.939995373936092
6249f7529a79479eb947fa1ehoBzMDQFT6mqValZu1Nr6g,36546.32562810096,1.1653378190065913,39.914290334842946
6203bbc19a7947fb724902a8BhjQOV86Qa6ER9s4eK4Mpw,36605.686160391466,1.128963339397655,26.625363407267546
620e3f2a9a7947868328f19f5hzCiIHdSYKQIr8WAM18bw,12045.638794157267,1.1345236286922207,23.996072325880135
620d18729a7947215abb84989JBgpzWFSNiMniLAH8SZaQ,50665.62395675628,1.1367336372436052,29.549401265081958
62937ab39a79475bb0821d13J6FV1xLkRbah3nyuod_sYw,14078.654938618747,1.051394346196154,30.5196868377476
623c39239a79472f1993960eMljwbh4gQuKeIA6eblcfGQ,249010.5689566449,1.1216768524791316,27.653932596459274
620f3e089a79475b34ade039KtVJsteHStO5oditt3Uvzw,27471.76623820227,1.1546497707806458,36.050092780994206
6202a73f9a79479b15f9b967g4_nokAoRvaMeR66cEHVXg,50722.131773172616,1.1338092883687927,33.5312606986813
62051c4d9a79477c4a88100dvDi5_j0PQVCaKj2UJf9_gw,28313.071211714872,1.15378601928258,40.6901272817407
620dfa929a79476189b0d2c4ZnPUfntARbaIIPZcQcvL1A,11650.540733414993,1.157261867785679,36.84065815847149
620223d99a7947592e5b2287uc9l9VjjTuW6KZZBme45rg,37318.02459828715,1.2351661085534598,53.52531081997997
620b6a7c9a794760c377c0549UuC_nw7SPu6DKHQzdxp1A,11033.267440333335,1.1735057095002177,29.9104681406394
62058ec59a79471f398a053b_kwPlPE5QqWP4vZwrzwALQ,30457.149708563127,1.140187818735171,29.840575121606577
6282c24c9a79473846c46ebam_USFkdETtGZH6Fds7rRiA,12701.161871882536,1.0682589327580512,38.16256084824631
629393009a794760730dff20Ty7cfynLQayiZQcjCFMVLA,11404.245322137933,1.0588936447540396,33.25049426941297
624d79399a794748b2cab87dRbm1v5M-RIOc8TNT_xKCww,34222.46317977925,1.1414846396363683,22.23243369403551
626019089a794728f3c79697TIUG7LZwRkeqT7WiusfZtw,12838.860004363352,1.0552456774973282,26.37764466506546
6273f7009a7947233556d310MaUWXeXtSk6fnmVlyIDA3A,12321.961855976193,1.0552456774973282,29.66273440275779
623fe1149a794770821f4eaefI8XS2MXRyaNdNuJJW9VjA,45275.220505713994,1.1242449659317306,33.206536738066106
6281efae9a7947e34439115eVnTuAVljQ7SgKfOfKu57jQ,14382.269520046522,1.0531699033560888,23.011188139568457
627ebb289a79472e34d01ad38y6hKoMJS_aNkvNKR0-gvQ,12014.2870551002,1.0580352013539203,30.858393459945912
625063979a79475de1f2072eTFz94N9QSYykYjDrMSdb7A,29788.67627251584,1.1071332102067906,29.53464583811668
6242cf239a7947543933376668sKFyOSTDi9g_65WIh5iw,80982.20340124404,1.1354285595746114,41.159633887255225
61faf6249a7947274188db22GZZD1toCRFaHFkr3HdMKWg,42504.80239231391,1.1513807923891028,35.75232952782513
6268e7489a79475c88d44ceaMPuwsLe1QT2F7YDXc66p4w,9195.594868790016,1.0514993359924047,31.587308682854037
6267abd89a7947ee8a9d53e16BBdcn0xRdCra7S60-tMHQ,9325.621749530299,1.0523409951024298,34.62148680873255
624482489a79477d4f12aab6NvqeFzbPRfimwSLlGfHvuA,85509.0150980296,1.1370250441107326,46.26634095713922
61ff71df9a79470d13893f343PXO3SCcSy2Zav_6ejoYsQ,13043.684897843308,1.1980530009235542,39.95738864080128
6261c55c9a7947bf215d147a5Lcy3mDcSV2Bffoiv6tvEQ,11940.816308758602,1.0564465718326488,40.12000707713098
61f898359a79473e96d0784cy0A9bEXUQ722-0fIdbb7qQ,21667.208516618215,1.1662078829989542,42.72836377293236
6258037e9a7947a9e8a99498S1y9xzR8TJWIMfMonDbQEQ,26656.849586932774,1.0652608935153072,36.57875581090281
625117b89a7947867f461f09mbd7f55-TMi1CcYjcDqsog,17229.47078376925,1.0673372805073953,30.83494430985887
620af8d89a7947404fb52b9fROpN7eLZTxyReljAlE66RQ,36959.63915930857,1.1557458884586798,38.431719727856034
61fa6aea9a7947f0a9aaf4f0laPyaRVTTXem7ijDgA1yOQ,20440.527606391253,1.1762367055303042,37.78230403349786
6209a89f9a794740a12850c5H4RHG7dZTL2wSdv3XyyzNA,16446.26251096132,1.1587174833756906,39.1297124415017
620a46219a794781dc291a08AZGwVNwbQ8yIgsPKpyEhiA,37087.03176611734,1.1563430669921733,39.724565399657074
6260feeb9a79476a79ce041es4TzJh4_TzW8ppT-OTxjkg,13869.970845127811,1.0575396835110498,30.16085223682568
620ce7ab9a794702595dc862-5Cx53EvQDWntflGw9_jEQ,31119.365654244146,1.1514465076550238,38.58413972999855
6265bbef9a794740ac14627dFCuGAeo3RMqC5ZXD_WsDtg,8306.743767560092,1.0564465718326488,41.12111007725353
627ff0d39a7947729e9dfa90RPAwzb0eSzC-Dcq2ZocUfA,11710.432898932615,1.0590478822726075,30.22674145363496
625db0299a7947d767282409xdaiS-EsSdOcJ5H8rgpO5g,16370.34928870175,1.0579469958477636,32.69198285328369
6282433e9a79470b9c70a35cGBn3ze4UTsyvC35EfQs6VA,20287.394361978888,1.0767042483138556,33.42391108724421
61fc8bea9a79472d0879337bsOYQIXzMQtGy1XCKl6xsHw,30483.787142365443,1.151860212983697,33.676507830977
62033fe69a7947be30a670aaeFUrrXexSh-xrR_1oGc6-w,23208.468007554024,1.1168166145496368,24.694197234544085
6203b0069a7947f3eede1eb2qy1XDNoUQ3GBeAionL5UTQ,34346.58303821455,1.130344071261779,33.77256571212772
624c3fd09a79476502f307e2exWaNqt-QmKcchXKQ-8KNw,31480.274880915582,1.1552619031377356,32.54666097252999
623b5bcc9a79477293c33b56Rbe7Ti8uQlyni2v1TTPTaA,256818.4515591151,1.1286063273737195,30.56955146038798
620104a99a7947846c646260vGhSVhpFT1iy6VZ0oq-oew,13248.41254484984,1.1164489828296025,26.36004781761328
624ffda39a794729f99bad79ZIebQLUATRWSnc37OMbrRQ,25711.588428010968,1.1060286018392498,38.507118583804676
6277b3ff9a7947214f2f4893-tYxWzW4Qbmn-jwILfFFjA,12105.304102133978,1.0572436618025671,30.899175027379293
624fd3a89a794716d372544f5CUAzs10TwWOwdg3dnyrFA,30710.307437310137,1.1037087770684462,34.52597539935004
6262672c9a7947edb8be11e9AoBTZKPtRCy9Mu7fNFw_gA,43333.262113432116,1.066204581377676,50.30055956190438
6268bb739a79474eb1121e2eeAd9_fJrTnKh_MdcLYPqAw,16553.015506738757,1.051394346196154,27.736002834576706
6265f69e9a79474dc2dcb6eajq2srWZJTEeJvA4sAJhTdA,12945.261903702421,1.0545827576840887,28.219201953000947
