document_id,views,depth,full_reads_percent
61f9569a9a794794245a82abJ0AvX96vTAaQCiWVbzoMdw,15179.01190985485,1.1625111064915465,41.36267871244769
628c22b89a79470e553f594bQS5CqzXYRnmDdR2LaSreEw,18735.78,1.052320000000001,29.828629999999972
627cb3249a7947ebdd752865XVsoyrUOT8OJJg2_finJhw,8025.56,1.06522,33.19101000000001
628618629a7947d4927eb812upfii3whSSuMXCqcqF8VbQ,6827.703435592186,1.068844763736264,37.62334139621489
620e76109a7947235623695b5hzCiIHdSYKQIr8WAM18bw,208171.74,1.1330800000000003,36.2318
6267e9d39a79470f677fb6fajv_4Eb5ZQtip4IbvDqDuKw,16747.12,1.047580000000001,28.212540000000004
624925809a79476c4461de30m1RFLN6XSPyEGdKhDO5nyA,65585.82,1.1569500000000008,32.35955000000002
6239e4a39a7947e926f82194t8mN2pE6R4mAGowkxvegNw,73990.54,1.1321299999999994,35.69168000000001
628a1a4e9a794771555c208bICJ13mlxTMehQcRuqtV6YA,5668.753749999999,1.0673171626984135,35.25685757936504
626a5b0a9a7947627960acd0TdQDl3OoSMO5YuE7-m19eQ,3473.93,1.0477899999999998,35.55797000000003
62528e479a7947535bdc6788c7U4L8VHQpuUFFaNED_q6g,8946.87,1.0529100000000005,29.803689999999992
62612fe59a794783a68ada9e3TF3JpJGQJClbuUHy44UYw,18535.69,1.049330000000002,29.5273
628cd9159a7947555da62ab1-m51bvtFS_yzCf2pq7lLQQ,7465.83,1.0554800000000002,30.06045000000001
626e410e9a79471452f15e8eZ_d1-CbUQX2PIBrowzH5OQ,10335.68,1.0516200000000009,35.913669999999996
624e87269a79479dd1977cc3v9cI_OAYQ8-5gqePHxVMpw,42889.65,1.1474100000000005,32.039530000000006
628b8ab29a7947e00f67dcdaNlcWeEm_RlanbLAGB-qShw,29211.51,1.0549300000000008,23.181479999999986
628ccf899a79474f5151d0c3HZKtUGp9SHiIpympsFuOrw,8599.38,1.0580800000000008,25.634639999999994
6249f7529a79479eb947fa1ehoBzMDQFT6mqValZu1Nr6g,15847.753333333334,1.1621406666666667,45.25964733333334
6203bbc19a7947fb724902a8BhjQOV86Qa6ER9s4eK4Mpw,33043.925540461,1.1474550133477637,30.23396337079443
620e3f2a9a7947868328f19f5hzCiIHdSYKQIr8WAM18bw,27819.99,1.14908,26.172070000000005
620d18729a7947215abb84989JBgpzWFSNiMniLAH8SZaQ,16483.703666666668,1.1331946666666668,28.696407666666655
62937ab39a79475bb0821d13J6FV1xLkRbah3nyuod_sYw,7424.45,1.0524600000000013,29.195390000000003
623c39239a79472f1993960eMljwbh4gQuKeIA6eblcfGQ,202815.15,1.18816,28.074000000000005
620f3e089a79475b34ade039KtVJsteHStO5oditt3Uvzw,40870.27,1.1455200000000005,25.84390999999998
6202a73f9a79479b15f9b967g4_nokAoRvaMeR66cEHVXg,60553.74,1.1312700000000002,28.791949999999982
62051c4d9a79477c4a88100dvDi5_j0PQVCaKj2UJf9_gw,93332.31,1.2880499999999993,22.78765999999999
620dfa929a79476189b0d2c4ZnPUfntARbaIIPZcQcvL1A,12993.740904908687,1.1510832194339027,30.072651724264592
620223d99a7947592e5b2287uc9l9VjjTuW6KZZBme45rg,24256.391669172932,1.1475952180451126,29.09080964160401
