document_id,views,depth,full_reads_percent
0,20132.74137546345,1.172012155495316,38.07642650685432
1,20810.044239781317,1.1614875524486707,38.618376841022595
2,22218.89456766688,1.1686363194027236,32.81043676838427
3,22218.89456766688,1.1462919145121293,32.26956672194369
4,20915.48390571277,1.1503581259698683,32.68502573203333
5,20699.51934353161,1.160406911997967,38.85412968296481
6,29728.783263993042,1.1489401990596697,30.896265131795012
7,20810.044239781317,1.1616056325122266,40.00225883317679
8,38485.807750623986,1.1456442324836889,32.35678667688264
9,20699.51934353161,1.1616796017388002,39.64563663942582
10,22256.80313361639,1.1528546027536268,34.94317259129165
11,20454.14560357606,1.1596875853660167,39.440363108927315
12,29995.78860701898,1.157079777189493,31.159550964672086
13,20699.51934353161,1.1658255048642454,40.04291080816152
14,21220.39781468822,1.1529659100348915,40.62394920375868
15,21684.42419912987,1.1488895009765294,30.650618742675338
16,20591.46680487245,1.1703221965246096,40.84077918561398
17,29474.910135862374,1.1541894263444405,33.79996620422211
18,20594.07967760016,1.1563534166549652,40.15463915928436
19,20699.51934353161,1.1563477684223977,31.39846601733511
20,21158.293732800437,1.1646446572805258,36.886264601301235
21,20560.44739024659,1.1758339693035584,39.81567597067461
22,28339.93642768867,1.1528745896114034,29.099986157009866
23,22218.89456766688,1.1501217930091125,31.57099533077958
24,21063.917367911985,1.1644461629185974,41.312133489199525
25,20602.57906577528,1.159009854374277,34.96641405297251
26,55149.188559467206,1.1660029251659274,30.562808912518953
27,20847.952805730827,1.1596788536903255,32.74332881825432
28,20695.263533495217,1.1657893043700798,37.65040597103526
29,20479.298971314056,1.1530925291022116,39.45431579730108
30,20594.07967760016,1.1687476624436905,36.71738801509729
31,20800.70319942667,1.1629566875087218,40.4252408203536
32,20584.738637245508,1.1578821099948786,38.987764529600284
33,20362.74704447978,1.1663694131344897,41.65952585027544
34,20594.07967760016,1.1602230423845041,41.30915194226236
35,43390.65602080886,1.1316052815867952,28.04214852835564
36,18783.313398283128,1.1311181545559728,29.671963933679475
37,18999.277960464286,1.1349176052730343,28.462112305261062
38,18783.313398283128,1.135819601782299,37.08040775905068
39,18999.277960464286,1.1353875440049324,24.478311595145318
40,17783.607971652727,1.1409161830850867,35.93448317047815
41,18869.890907828492,1.1415132561387946,27.620185880988362
42,14116.264448695802,1.0570299327338537,31.89808340766738
43,13398.144196394293,1.0629971904044402,31.71624865452174
44,14577.602750832508,1.0965475178153605,26.042691340209384
45,14107.765060520676,1.060235026290691,39.593122635659995
46,14323.729622701838,1.0572266259989718,31.84064823169591
47,13859.482498530997,1.058753044051703,38.77980780986797
48,13862.39132056513,1.0644270205563453,37.72678922123139
49,13439.071056817309,1.0552349641665866,28.48605583706816
50,45182.46372203175,1.0622884450779486,30.449125630012915
51,13614.10875857545,1.0633386993533616,39.36147523574165
52,14107.765060520676,1.0571001013018988,39.54917944079072
53,14075.447060712158,1.055294136233177,30.659005187146143
54,17130.547048429344,1.054113279625865,30.773454750735628
55,15341.193022167472,1.0580029525803663,29.205398835114742
56,13859.482498530997,1.0595839777209337,32.287642200441624
57,15871.672372431975,1.0591209827397519,33.43735486980632
58,15770.488516536914,1.0572738174904843,28.302082144951466
59,20179.38275862179,1.0518874021918383,26.326022986136458
60,17960.000154576795,1.0574389015820898,27.623126392628638
61,17960.000154576795,1.0601053451057016,28.42197066314934
62,15153.552120130465,1.056289382124174,25.616132653465115
63,14075.447060712158,1.06123826488255,27.960006806566547
64,13859.482498530997,1.0582173541386313,28.789576973914105
65,13075.741634081758,1.0625668706335674,28.883403753855987
66,14361.638188651348,1.057916654117882,30.734834640034563
67,13859.482498530997,1.065669453322551,38.618912836794514
68,13859.482498530997,1.0761893888752756,40.09629105662384
69,12967.330119141712,1.0605273770044,33.428622951170965
70,15516.615388406244,1.058313686283496,30.66843893677151
71,12845.833938721062,1.064156151597215,38.91799274144128
72,17845.2194482907,1.0551816785992372,30.128703970866095
73,14844.41414312066,1.0782678881231524,39.5166478872774
74,15522.205954547235,1.0632955672576558,37.01155904389482
75,13888.348847989935,1.0683395479712874,42.32644881445929
76,16471.307539873826,1.0580332365184895,32.03225746682712
77,14208.948916415738,1.060916686987199,37.622929677494426
78,16147.723582085233,1.056470512863737,27.89321237353952
79,13859.482498530997,1.0628400471938646,35.63756353245894
80,14075.447060712158,1.0579198713174212,23.673971030141335
81,13859.482498530997,1.0648031342690762,34.52153776311116
82,14634.234097818278,1.060687433978714,30.91741776007522
83,16393.09732204078,1.0569284322012589,27.673512926792714
84,18440.66793080056,1.0572939598609563,26.17507803578559
85,13308.842946951187,1.053589231210736,29.896314295649447
86,12686.323063658489,1.0591367520231911,31.355418559572904
87,38751.93672690485,1.0590153072409076,31.367443232538797
