document_id,views,depth,full_reads_percent
61f9569a9a794794245a82abJ0AvX96vTAaQCiWVbzoMdw,24635.245774769843,1.1845094267638072,45.744662385769935
628c22b89a79470e553f594bQS5CqzXYRnmDdR2LaSreEw,12689.858847287433,1.0650836814577744,28.981630972486734
627cb3249a7947ebdd752865XVsoyrUOT8OJJg2_finJhw,10463.285668921691,1.0618937633937529,29.646025411014033
628618629a7947d4927eb812upfii3whSSuMXCqcqF8VbQ,14532.146325183287,1.0620035005953747,34.84683561244332
620e76109a7947235623695b5hzCiIHdSYKQIr8WAM18bw,27030.494530305557,1.136862327016864,30.908896284944433
6267e9d39a79470f677fb6fajv_4Eb5ZQtip4IbvDqDuKw,13511.335277930008,1.0507909526692203,36.18874209494749
624925809a79476c4461de30m1RFLN6XSPyEGdKhDO5nyA,47436.07802096917,1.1588172205930534,33.133878599190865
6239e4a39a7947e926f82194t8mN2pE6R4mAGowkxvegNw,247607.1673195741,1.132799311011356,19.989219377780064
628a1a4e9a794771555c208bICJ13mlxTMehQcRuqtV6YA,9040.592972696286,1.0674506044401584,38.884885707419315
626a5b0a9a7947627960acd0TdQDl3OoSMO5YuE7-m19eQ,11273.897719002583,1.0507909526692203,33.678211894200246
62528e479a7947535bdc6788c7U4L8VHQpuUFFaNED_q6g,17413.541635957183,1.0760076808874806,36.51265544599515
62612fe59a794783a68ada9e3TF3JpJGQJClbuUHy44UYw,12621.916090822457,1.0579928398774938,37.015077189039594
628cd9159a7947555da62ab1-m51bvtFS_yzCf2pq7lLQQ,10362.024077568125,1.06840426432398,32.090232880074744
626e410e9a79471452f15e8eZ_d1-CbUQX2PIBrowzH5OQ,11236.512779594901,1.069229807271314,27.622901037487683
624e87269a79479dd1977cc3v9cI_OAYQ8-5gqePHxVMpw,47764.39594132459,1.157995047385924,30.624989467435608
628b8ab29a7947e00f67dcdaNlcWeEm_RlanbLAGB-qShw,29608.661533144885,1.0672187717052324,27.510830098635978
628ccf899a79474f5151d0c3HZKtUGp9SHiIpympsFuOrw,10646.286279268817,1.066804702268289,32.34406060336577
6249f7529a79479eb947fa1ehoBzMDQFT6mqValZu1Nr6g,41108.406001098476,1.1601604832389858,39.05397388028989
6203bbc19a7947fb724902a8BhjQOV86Qa6ER9s4eK4Mpw,40297.21207200802,1.1302124813099597,25.35698760223473
620e3f2a9a7947868328f19f5hzCiIHdSYKQIr8WAM18bw,11101.60216139686,1.1406131573654288,23.83609812795935
620d18729a7947215abb84989JBgpzWFSNiMniLAH8SZaQ,33936.47245622034,1.132872686213697,28.17570590032668
62937ab39a79475bb0821d13J6FV1xLkRbah3nyuod_sYw,12839.690140742328,1.0507909526692203,29.824186588598206
623c39239a79472f1993960eMljwbh4gQuKeIA6eblcfGQ,230713.57009964416,1.1199246700484928,27.34231690593282
620f3e089a79475b34ade039KtVJsteHStO5oditt3Uvzw,25784.12769186767,1.1495755304491357,33.29133951492211
6202a73f9a79479b15f9b967g4_nokAoRvaMeR66cEHVXg,56775.31842572779,1.136251379515933,34.12163562634761
62051c4d9a79477c4a88100dvDi5_j0PQVCaKj2UJf9_gw,31131.32997684077,1.1496258343584764,40.76585819659604
620dfa929a79476189b0d2c4ZnPUfntARbaIIPZcQcvL1A,10940.274290552603,1.1575594822440582,35.91148959605729
620223d99a7947592e5b2287uc9l9VjjTuW6KZZBme45rg,36874.991461302016,1.229563387451003,55.945032167078594
620b6a7c9a794760c377c0549UuC_nw7SPu6DKHQzdxp1A,10837.907252500514,1.1703538733715282,28.942650301877805
62058ec59a79471f398a053b_kwPlPE5QqWP4vZwrzwALQ,31456.19887694758,1.140325299977742,34.12347016950625
6282c24c9a79473846c46ebam_USFkdETtGZH6Fds7rRiA,13548.700685164662,1.0688575519168098,39.198450009995874
629393009a794760730dff20Ty7cfynLQayiZQcjCFMVLA,11497.813841052039,1.0567772682950165,33.95656106611424
624d79399a794748b2cab87dRbm1v5M-RIOc8TNT_xKCww,33230.88469395367,1.143937923175521,24.00464107781387
626019089a794728f3c79697TIUG7LZwRkeqT7WiusfZtw,10787.975067148163,1.0551465277107988,25.145904740713043
6273f7009a7947233556d310MaUWXeXtSk6fnmVlyIDA3A,12872.036440430054,1.0551465277107988,29.30368558410975
623fe1149a794770821f4eaefI8XS2MXRyaNdNuJJW9VjA,35756.65169055533,1.1231065332442507,33.19148588353047
6281efae9a7947e34439115eVnTuAVljQ7SgKfOfKu57jQ,12661.86878009107,1.053924107500893,22.2465280733612
627ebb289a79472e34d01ad38y6hKoMJS_aNkvNKR0-gvQ,10463.179390271318,1.058306285366267,30.161588108626376
625063979a79475de1f2072eTFz94N9QSYykYjDrMSdb7A,30159.68633256414,1.1067621321159304,29.20126113024953
6242cf239a7947543933376668sKFyOSTDi9g_65WIh5iw,73713.76230427944,1.1324442524903264,41.51109749955063
61faf6249a7947274188db22GZZD1toCRFaHFkr3HdMKWg,41884.48830660834,1.155830874397672,36.3141817884369
6268e7489a79475c88d44ceaMPuwsLe1QT2F7YDXc66p4w,9972.318529763723,1.0515627657037587,31.79739324305724
6267abd89a7947ee8a9d53e16BBdcn0xRdCra7S60-tMHQ,9318.022209355024,1.0507909526692203,36.89521755955476
624482489a79477d4f12aab6NvqeFzbPRfimwSLlGfHvuA,90973.14090620252,1.134654678921488,45.33123795328194
61ff71df9a79470d13893f343PXO3SCcSy2Zav_6ejoYsQ,12357.364854446598,1.1834939025094284,40.56709899146077
6261c55c9a7947bf215d147a5Lcy3mDcSV2Bffoiv6tvEQ,12448.867793386285,1.0560731456671162,38.898836134655916
61f898359a79473e96d0784cy0A9bEXUQ722-0fIdbb7qQ,20109.362969403013,1.1644006955852315,42.45814222016049
6258037e9a7947a9e8a99498S1y9xzR8TJWIMfMonDbQEQ,17658.879735121172,1.0637451228844796,35.257710987433775
625117b89a7947867f461f09mbd7f55-TMi1CcYjcDqsog,20324.66851405693,1.0674479192837614,29.79911886777231
620af8d89a7947404fb52b9fROpN7eLZTxyReljAlE66RQ,33409.4015084517,1.1567636071322822,39.436619932524984
61fa6aea9a7947f0a9aaf4f0laPyaRVTTXem7ijDgA1yOQ,19523.09595641302,1.162679737291484,38.028046977725744
6209a89f9a794740a12850c5H4RHG7dZTL2wSdv3XyyzNA,15605.174429615658,1.151112788258066,39.30065997164908
620a46219a794781dc291a08AZGwVNwbQ8yIgsPKpyEhiA,26501.875168266182,1.1583661407411243,41.27152849846712
6260feeb9a79476a79ce041es4TzJh4_TzW8ppT-OTxjkg,15621.02475642169,1.0571242909405658,31.266782026686656
620ce7ab9a794702595dc862-5Cx53EvQDWntflGw9_jEQ,20797.59910528746,1.141542328634699,38.75803039631642
6265bbef9a794740ac14627dFCuGAeo3RMqC5ZXD_WsDtg,9057.223945114367,1.057002534402456,40.2331599229669
627ff0d39a7947729e9dfa90RPAwzb0eSzC-Dcq2ZocUfA,10858.329935878657,1.0597580870846082,30.918055835171888
625db0299a7947d767282409xdaiS-EsSdOcJ5H8rgpO5g,15957.061394724713,1.0574444522732447,31.770065862650842
6282433e9a79470b9c70a35cGBn3ze4UTsyvC35EfQs6VA,16958.990193269226,1.0774707071594143,35.18749984238479
61fc8bea9a79472d0879337bsOYQIXzMQtGy1XCKl6xsHw,33872.66208422158,1.151166587115058,32.612702282906014
62033fe69a7947be30a670aaeFUrrXexSh-xrR_1oGc6-w,24951.961115389233,1.1107403600120787,24.71137955753393
6203b0069a7947f3eede1eb2qy1XDNoUQ3GBeAionL5UTQ,41288.15553808443,1.1294830149957518,33.924488174597144
624c3fd09a79476502f307e2exWaNqt-QmKcchXKQ-8KNw,31585.214895867724,1.1537995099682508,33.0229949601342
623b5bcc9a79477293c33b56Rbe7Ti8uQlyni2v1TTPTaA,249784.81824766463,1.1318852919895925,31.588328417504613
620104a99a7947846c646260vGhSVhpFT1iy6VZ0oq-oew,11362.069325700855,1.109200532640135,25.963732682159584
624ffda39a794729f99bad79ZIebQLUATRWSnc37OMbrRQ,23096.242262348213,1.1051603284704725,37.684407104611374
6277b3ff9a7947214f2f4893-tYxWzW4Qbmn-jwILfFFjA,11085.2261696826,1.0569057979210947,30.225281565160756
624fd3a89a794716d372544f5CUAzs10TwWOwdg3dnyrFA,32514.482405167324,1.099992510224613,33.733734766514864
6262672c9a7947edb8be11e9AoBTZKPtRCy9Mu7fNFw_gA,10898.081608022452,1.0658401338195702,48.49441287545136
6268bb739a79474eb1121e2eeAd9_fJrTnKh_MdcLYPqAw,11908.390944834418,1.0507909526692203,27.605652203150097
6265f69e9a79474dc2dcb6eajq2srWZJTEeJvA4sAJhTdA,12056.513410976211,1.053690351429975,29.724812328244422
6266f5389a7947b2e3ce1ba6qNyzvIL0Rl2zal9wzUl16A,11181.063482024289,1.0546612294800055,32.98676754575507
624ff0e19a79472411f31b43OlIGX3f9RN-Uop357_p98g,13822.594266913256,1.210338846743385,42.04493402513694
623faeaa9a7947653470b1a0fI8XS2MXRyaNdNuJJW9VjA,134554.21285949598,1.1304329490189409,33.25016070185564
624f1fcb9a7947e9d888bc2eGoMLdRUjQ2OQKJOJeEP9RQ,35375.29052298088,1.1514873016373697,38.243469962403935
62850ce99a794782249dc1c7mCXdNIBcStCRGWinWoOqvA,13518.479772809487,1.0597580870846082,33.069561421751594
625568df9a794741e114a762p0gt5C5WSQqX18Fb8yuQEA,27830.11835102724,1.086251927841769,29.57906767735443
6249c58b9a794790fbfb3a72BiOLFRtLQW6sTZ_aYcGd1A,21052.75598040479,1.1593293353044223,36.42899411578175
627e43e79a7947863d9a3d28f3ucRD7ITtefUxsYp7qHKQ,13195.672514143378,1.0612021809411176,34.743585414205654
61fd57569a79478a98c7a954jxbeRzGsQm6f9UdSVdCCmg,23209.63019932824,1.1488393317104146,36.86703866420194
628252089a79471407fd4d16rmFwVXrNQV6UEhFesereGQ,9468.108642895671,1.0730890952715986,50.90460845001409
62483ba99a79473538e719003jWeun5QR7K9Hf5y6sYL_A,32057.63063934731,1.1734495367696063,38.1705769037532
626633779a79475c0264eb97GicKTSv4TfGgkznN_G7t5w,9839.016308318196,1.0592519128805955,40.55469743433972
62920ccb9a7947093f7ce616XlBcJK-MRCiOI3hfxZdXdA,10308.08025195308,1.0545738528071027,36.649933885547064
6282a5429a7947336f8d64b8nnRk0rTkR16wROQJXr400A,12479.959039818345,1.067138875898568,34.610352393403
61fa3cd39a7947d756cdca0cemHDBURNSW6B7dsxlC7yLA,39003.69507586306,1.1604804531801018,36.512145325223734
625ecc7e9a79473b4f8aae9c4FuODp-kS0aDzavwnWjyNA,13201.355368508184,1.055619015300127,32.63320874379527
6255c0729a79476baad93bc2UFPFZw03Ry-nMO_5XCjkcA,17721.661495861845,1.0684579269482701,34.48288420713398
62919afd9a794774d24be856OSGBeNzCSPW_GmbG6-irTw,8691.31242356158,1.0574444522732447,32.49968752980299
623b303f9a794761344bc2a4RHWeYizkRa-wvE9e-wm44w,32074.89749670317,1.126154867027133,35.15281972162294
62861c019a7947d5857eb3e20nWLHpTJSLCbo8ROSKLc9g,8977.79156494911,1.0611461902212194,36.936401256084515
627ab92e9a794751851fdf3eBfWBRacaQCOaQ1S_LWwXMQ,11130.530001995385,1.0680410575432404,32.792601213775555
6270b77a9a79479ad6dedbd1tu-AquxyRMO2GORTYaN6_A,7928.685860510747,1.0589222286128337,44.84143917346697
628e66749a7947654775ae3exr83ycafQzWgDeMX52VPfw,12287.254788134489,1.0580536796759057,30.41391737075305
6246b4b79a794743ce9efdc9Ix6iqt0VQa-LYukRCxK6oQ,37619.723187865595,1.1659226311096615,35.89561259868323
628fa9b49a7947dbd44f440bHqCvEqPQSC-5NBbX7p_etA,10083.443959758895,1.061696401744662,32.26718991026171
61f95e8d9a7947970d73a5c4uZqPcS5NT5-YlnOXRJL-Ew,21906.62609704661,1.1536032847946822,36.29371331517724
61fc32499a7947191f1d6af0ZAgOWRlASWKbo7ONGv-QAw,21224.75856397834,1.1465299725034805,38.427391771503885
62933cc39a79474b94a34ea9rbu9MdiVRWi9g5n92kNGpA,10506.370330945196,1.0507909526692203,36.752035733277786
628b49009a7947bf170e8190pWFEWX6zR_yC1OkesuMlnA,7968.36046365201,1.0623828605988892,41.54324604929738
61fc6f9f9a7947256d8a90e7gZXyjv6UQiG2NsAYfODHiw,16703.50801229949,1.162390377983063,43.17622717102302
6257a04e9a79477e079ed071QIES5rIgS3G0hCPDoqVzDw,11050.454316407,1.0609855623787072,33.20118654178346
623e38cc9a794712a0892f2dAIcdWGmRRNqJ_RYeYfeTig,78168.96622418024,1.1338031776700197,45.12256967836715
620280679a79478b1ac68257hLI2jEQ2TdqUSep4_YVBYw,46608.291103236996,1.1477788463823757,35.73361102771282
625401d99a7947bbde7cebb5Zt-SUqtxTZWwjJDS1cRSUw,16857.612122445535,1.0677779008135988,21.747396083374856
6201cedf9a794740603d6b73ZzYEG3hWTMydOR6R-klEwg,30627.13207709048,1.1608338050474116,40.110414495739775
620fd7409a7947aaa25d8377KwRX8wrgS9K8Amielf7Guw,32820.69358780572,1.1710803482488372,41.44788244934445
626e38b99a7947124a7e8c3aqIN_x8M9Rt-8Y60sffT0Bg,10233.03963125454,1.0685189679053593,31.594821455828296
623324609a794755e58a6f54UXmfblMDT5y14P2ww7YhEQ,130597.94651729768,1.1273134840127232,22.927401928704388
620742d19a7947acb4dbf54afk1WrzpMQa-GHKnWBDjECQ,20551.463808549346,1.107429205939685,45.47204780642345
628c559a9a794719bb2ce62cofOKsXyGSx-bRQBt2dIETA,29794.060965085435,1.0547684105660777,27.483616322403208
627f594f9a794750d077ac9cWlh01JNEQ5eLIeO6G7EPNg,9129.896690923702,1.060956320289298,37.47870998706618
626acaf89a79479c932ab6cdR2IxLWUPRmO2kQBr8-HJ8w,9416.1554102056,1.0529600639239407,37.20293564658589
6267e33e9a79470add2c62e3WnuGspxnRk2IWL_TYyu3ow,12619.411979935483,1.0507909526692203,28.445454008017567
625710e59a79475dda974be3LIC8WVXkTiWtf9Wvb4M1xA,8994.413606100981,1.0668308454416688,37.86176403982951
626978ac9a7947239945d3d99Ll9q3RySXCmt50-9PJ2jw,9842.791614489146,1.0509900176847125,28.822918364898165
620a155f9a794766b4ddc918fUszibetR6qECabLytyMqw,45346.15359315459,1.145773771171911,29.763929217375477
623983b99a7947b9f128c85dpjpi_7HfRw2aJn1tbHRTPQ,74666.66848767751,1.1966371161448888,47.34912406834805
62601cf19a79472a72866c68bIF7iXeTT-qgpsUkq5Qjww,10755.486870906252,1.0564182260972268,32.82747136841911
