document_id,views,depth,full_reads_percent
0,22694.826504039178,1.1605460891571509,39.05629785365288
1,11959.289524524058,1.0608318441858768,31.06494180354498
2,12559.552641709022,1.0646068963054476,29.264250104365377
3,11959.289524524058,1.0706276420316676,37.86387908930487
4,156913.8130781781,1.1527324535686954,31.746187864777905
5,44466.76439770824,1.0738536628913988,34.41112386404904
6,22786.668720964517,1.1355765589507625,30.18141896444138
7,64298.345644321606,1.130854458046753,31.38784164076882
8,11959.289524524058,1.06916881339006,38.8497267486427
9,13124.711742243657,1.057293437731299,38.41216238387355
10,17616.206199099433,1.1140120853044904,31.636613824430242
11,44466.76439770824,1.0596708516369988,30.93064205732779
12,15008.429059506412,1.0673390638195748,31.41337581564259
13,17182.259434442574,1.061338154734857,28.33199532767012
14,22786.668720964517,1.1327253358575702,32.525265614658665
15,36966.23708510892,1.0602914746687893,27.76732973435186
16,12889.315352002941,1.0643335500323907,30.49836146596499
17,13124.711742243657,1.1419228209343568,39.56963343197442
18,22694.826504039178,1.1447702031414078,37.65992465346311
19,22694.826504039178,1.1356175159829534,29.649851333531426
20,22694.826504039178,1.1386994448557286,30.338854909368905
21,12889.315352002941,1.0588342693042003,30.913955871374363
22,64298.345644321606,1.1485611541629568,32.97281698256879
23,40172.85575957127,1.1536230202931341,32.968190551131045
24,57718.63054572066,1.1433281472440044,30.290147750090462
25,30629.742820691343,1.1427817009097831,29.696308115289003
26,22694.826504039178,1.159941049878418,40.07495584390042
27,22694.826504039178,1.1722634533052352,38.633734891806064
28,22694.826504039178,1.1518069435545222,35.46126824859843
29,92189.95678555634,1.1443519701708211,31.850447578380574
30,36966.23708510892,1.0677876621185078,31.44950786481372
31,11959.289524524058,1.0723735357836939,40.41154557030651
32,19843.16225413089,1.0903546340148993,30.04186000686434
33,44466.76439770824,1.0627577123134393,30.99647367202398
34,36966.23708510892,1.0552782877610198,32.474632730444824
35,168670.95785277372,1.1429333398193267,29.28467935832843
36,11959.289524524058,1.0599518397539704,26.361993860451364
37,19457.42792516612,1.0600630759922096,31.492958340499012
38,13124.711742243657,1.112782014120162,30.982181468661146
39,173776.7548682503,1.1487992965404497,31.729879719804238
40,22694.826504039178,1.1590644584062029,38.625757550595026
41,22786.668720964517,1.0567224000696736,34.075006752754305
42,22786.668720964517,1.0698194276860922,32.41637337252462
43,180578.36714030747,1.1308085461934452,34.01641715467018
44,22694.826504039178,1.1507045318055762,39.61827643822027
45,13124.711742243657,1.0583006229364207,38.273905643919484
46,22694.826504039178,1.1624907425637772,40.0957999378737
47,14532.405954935111,1.0609130207368693,31.65731483316395
48,44466.76439770824,1.0591615469188906,29.426884612478872
49,22694.826504039178,1.1409168256022852,41.22028566162765
50,36695.185210782714,1.1447285794303061,37.46283343353994
51,22694.826504039178,1.1674496123538938,37.66427133146954
52,22694.826504039178,1.179579647559801,39.088337422531644
53,13124.711742243657,1.0645547620573463,38.11625174197902
54,22694.826504039178,1.1507148869301929,40.72961502879951
55,15801.138376145898,1.0585553957126252,33.51678165146198
56,17182.259434442574,1.053552268872001,28.971992758645808
57,44466.76439770824,1.0668265886517878,30.452008161408585
58,16906.142423923964,1.0625190540093894,31.42987868473659
59,22694.826504039178,1.1568857371166337,38.23012379967435
60,24269.37336665603,1.1423769419780017,30.120391357221955
61,156913.8130781781,1.162058090866663,30.468405486925757
62,13124.711742243657,1.1309009898002162,35.50527359811114
63,84342.76199012635,1.1287931965209306,32.01857905287696
64,22694.826504039178,1.1417193449044158,28.72384273712644
65,13124.711742243657,1.1164387868743757,33.19786247141959
66,11959.289524524058,1.064560551340917,33.47430801274382
67,15801.138376145898,1.1281951067444131,32.81324619314355
68,13124.711742243657,1.0654999043508666,40.22221514421583
69,43363.01092379191,1.0579401642164443,27.64287255501257
70,44466.76439770824,1.0595019745691832,30.978677559917244
71,13124.711742243657,1.0653970655132177,34.640039522004656
72,13124.711742243657,1.1172295263804255,35.68651349329728
73,84342.76199012635,1.137424078122155,32.93082094280333
74,22786.668720964517,1.1364246483575728,35.35317764873563
75,36966.23708510892,1.063516831179708,31.42280549208414
76,22786.668720964517,1.0691490782088189,31.025636267011606
77,13124.711742243657,1.1423072994283647,40.79224439640046
78,11959.289524524058,1.0663696772049116,38.894259283931916
79,22694.826504039178,1.1558534878915963,39.44587035820629
80,11959.289524524058,1.0692091603160605,41.76423423173906
81,13124.711742243657,1.1598400731973608,40.194126037499885
82,13124.711742243657,1.0652590710619898,38.781028863617834
83,20796.399444751067,1.0648337524238858,31.81789415170433
84,15008.429059506412,1.0599258620769099,29.762596104885464
85,22694.826504039178,1.1737523714587008,41.956949329597975
86,13124.711742243657,1.0618726171936699,29.946676928812735
87,44466.76439770824,1.0611432191547931,34.79888852688364
88,11959.289524524058,1.064071528237085,36.08538214118064
89,42043.45514578049,1.1367619089120256,34.46096492057976
90,11959.289524524058,1.0689499602647194,38.25255640354448
91,11959.289524524058,1.0685828072956152,31.911425914038652
92,11959.289524524058,1.0713571950934575,40.04413081936142
93,36966.23708510892,1.0580669782058492,29.58591194377355
94,13124.711742243657,1.147301901269359,40.520118235318066
95,36966.23708510892,1.0645654219233283,27.826549968559636
96,22694.826504039178,1.1395818964366637,30.018856141072852
97,22694.826504039178,1.161865893033683,41.25564650283188
98,11959.289524524058,1.0669090288267267,38.15898505713367
99,16579.799698784438,1.0636796922513432,31.52465748525425
100,40172.85575957127,1.1682675053987674,37.04228702014732
101,13124.711742243657,1.0652040448853686,31.17480019347117
102,60806.36898776854,1.143628655867279,31.889857162030665
103,22694.826504039178,1.1499419985946613,37.90215970311022
104,24500.75893769028,1.0597609120999025,28.754311940070536
105,22694.826504039178,1.1510392860844028,39.129378637796485
106,156913.8130781781,1.1485741183040754,35.204253769381594
107,11959.289524524058,1.0597475996329606,30.63287786050413
108,60806.36898776854,1.151327322604112,29.733488426689437
109,22694.826504039178,1.1578547387932658,39.5831747117003
110,16906.142423923964,1.063870919157994,28.900222150012183
111,11959.289524524058,1.0635419006101925,39.357288990758455
112,13124.711742243657,1.0639740600127199,34.82048067198288
113,18222.890301716616,1.0648674844314117,33.95305452988798
114,19843.16225413089,1.0678094449356008,35.91503206068627
115,26375.52674937995,1.0586765530767994,26.099834825408898
116,57718.63054572066,1.1412166279835327,32.74607732485762
117,192379.84898644395,1.1651485254503542,33.02722492751017
118,22786.668720964517,1.05958473633391,33.35489040659739
119,19457.42792516612,1.0662228980782174,30.15343873381446
120,44466.76439770824,1.0615764483954777,32.78059127761163
121,13124.711742243657,1.0667983109531538,27.802943132451553
122,19135.978179133497,1.0627126918014378,26.604862173637443
123,22786.668720964517,1.0546464747577318,32.01676948381117
124,156913.8130781781,1.1531798143905294,31.301319669108114
125,13124.711742243657,1.0612300659846938,33.926743175775144
126,13124.711742243657,1.0585125323702445,40.56557795925746
127,36695.185210782714,1.1482949254361399,32.30201681826775
128,22694.826504039178,1.160859568597859,41.59905275066203
129,84342.76199012635,1.1685972100387467,35.524970693016854
130,15973.11559616726,1.0591009284405488,35.986399385430424
131,44466.76439770824,1.1428614688059808,33.34635113137856
132,22694.826504039178,1.1406232823159717,30.277770300751683
133,13124.711742243657,1.1156942352944212,29.35503173699115
134,15008.429059506412,1.05321608745201,28.674804233041282
135,13124.711742243657,1.059576161524993,34.620135160061984
136,20796.399444751067,1.0701484722045327,32.719830396533034
137,13124.711742243657,1.0633280463678454,31.075732063071204
138,22694.826504039178,1.163670307610707,39.57720418643543
139,44466.76439770824,1.1006292659908434,36.02347369017559
140,19457.42792516612,1.0592650850822016,33.45516191518593
141,13124.711742243657,1.0626945384767024,40.3394692435816
142,23196.964405843286,1.0671697331663073,27.952670808392938
143,22786.668720964517,1.1110571908771019,31.390360006084897
144,22694.826504039178,1.1610767147249508,40.81701014292133
145,44466.76439770824,1.0671250078739478,35.423438391896596
146,42043.45514578049,1.145078911469506,39.1565808649207
147,11959.289524524058,1.064681611361375,38.042638107540405
148,22694.826504039178,1.1572495475681122,42.58209607500907
149,17616.206199099433,1.0582176561906322,33.22382122566184
150,42043.45514578049,1.14636936622779,37.832074443960686
151,13124.711742243657,1.1331654807590268,36.7806221281502
152,22694.826504039178,1.1568742625080592,36.803149425624326
153,11959.289524524058,1.058382820679666,31.19821456271237
154,22786.668720964517,1.0687962916534761,32.2962796093982
155,11959.289524524058,1.0658785203000873,39.22433960267978
156,22786.668720964517,1.142906250676942,31.367224713811687
157,13124.711742243657,1.0721836926678925,28.389784674801078
158,22786.668720964517,1.1200578608623444,27.59234903141443
159,17616.206199099433,1.1323570990208494,31.755348512795713
160,36966.23708510892,1.0607547319885313,30.659215025899687
161,13124.711742243657,1.0604860903222766,28.898149207689954
162,18222.890301716616,1.0608259043841604,32.17079260696274
163,13124.711742243657,1.0655859685268234,38.945536441736095
164,42043.45514578049,1.138026680903338,27.809533440762145
165,64298.345644321606,1.1352072897249426,30.283755024450826
166,42043.45514578049,1.1597219238807033,36.29450352884473
167,44466.76439770824,1.1529085127541372,34.796891396774114
168,92189.95678555634,1.152792677230427,33.74712103180208
169,22694.826504039178,1.1586109385015562,37.17003176412239
170,44466.76439770824,1.1298366997161688,29.880073852492814
171,17182.259434442574,1.0612511769738546,33.599736835743336
172,13124.711742243657,1.0596940479693533,38.57601881787767
173,259340.07628406223,1.1562376260825669,29.36805813295601
174,22694.826504039178,1.1519305116031482,30.967638501043044
175,13124.711742243657,1.1389876749702372,30.370524712969367
176,42043.45514578049,1.140288432659671,28.744227454562324
177,22694.826504039178,1.163809602312071,36.173166681058625
178,14158.047773213724,1.0703050789313515,32.46663870842168
179,11959.289524524058,1.0690007550755602,39.2380934265844
180,57718.63054572066,1.1502297974233904,31.90684212187561
181,27102.961392662903,1.1543831238685553,41.709593157951154
182,22694.826504039178,1.162500420859296,37.982439824892566
183,22694.826504039178,1.1543540566110153,27.055832911944208
184,11959.289524524058,1.0656205620256558,33.51560529609459
185,22694.826504039178,1.153774869257901,37.71286922498433
186,11959.289524524058,1.0767000149766381,40.301018108728236
187,13124.711742243657,1.0630525283034067,37.79639490875444
188,13124.711742243657,1.062940835062187,38.57015552799111
189,13124.711742243657,1.0698334044614959,33.16365242429175
190,22694.826504039178,1.1520013131714277,38.47683313829499
191,57718.63054572066,1.1487051562127708,34.61087061350751
192,11959.289524524058,1.0648297408313803,37.617172514145516
193,22786.668720964517,1.0614032024057274,29.248160048107657
194,22694.826504039178,1.1478905306934832,25.415951630279004
195,13124.711742243657,1.061477705748821,37.29639294638433
196,11959.289524524058,1.0670215252494157,37.08381802030917
197,22786.668720964517,1.0641536055296639,34.247276579192096
198,44466.76439770824,1.1256464702201976,33.96344109274578
199,13124.711742243657,1.0861200607857913,42.66863409640213
200,22694.826504039178,1.1634269714005332,40.75114368103651
201,173776.7548682503,1.1358559748862667,28.150412568141146
202,17616.206199099433,1.0547902004886778,30.25090981726435
203,13124.711742243657,1.0614006213362688,37.67529992967985
204,11959.289524524058,1.0640301121920976,28.164273371597076
205,22694.826504039178,1.1493998911461893,43.797936189800694
206,15973.11559616726,1.0620575812532018,33.10611886972508
207,13124.711742243657,1.0694730619656645,39.170469589321634
208,42043.45514578049,1.1490817995707558,36.62271382459688
209,57718.63054572066,1.1596074820557603,34.1695597889743
210,40172.85575957127,1.1439703077429975,29.349066129873624
211,13124.711742243657,1.058493483015025,38.8639088841196
212,11959.289524524058,1.0579446102865422,30.62338661513815
213,11959.289524524058,1.062416779517386,34.299126732618205
214,13124.711742243657,1.0662673679200803,39.22782165795137
215,35862.4836111926,1.0657926044839754,27.944419932425152
216,11959.289524524058,1.0762717349101012,39.11425212596499
217,22694.826504039178,1.1538625100655473,40.10041653829467
218,24269.37336665603,1.1482230419183939,30.87904979859874
219,84342.76199012635,1.1493905248115834,28.444696167512
220,22694.826504039178,1.1412746005784093,31.295642645887032
221,13124.711742243657,1.1517956798323628,40.571720501824416
222,14158.047773213724,1.0555297943524287,31.045092473315222
223,22694.826504039178,1.136275428004692,26.64699391992486
224,16579.799698784438,1.064705398616068,33.69672906663587
225,15008.429059506412,1.0585571516567758,32.031826001806394
226,14158.047773213724,1.0652171126662655,33.37612536929312
227,19135.978179133497,1.0955010635708509,27.95478388845701
228,18222.890301716616,1.0891350606930037,31.790949600629666
229,22694.826504039178,1.157311874269675,39.07512146580282
230,11959.289524524058,1.0754259713542191,40.09468939984794
231,22786.668720964517,1.0682404344569305,33.20438062073902
232,42043.45514578049,1.1531832390555072,42.757789745415955
233,23196.964405843286,1.0667121656036713,33.059223780205954
234,22694.826504039178,1.1789578834466368,36.588514843547294
235,22694.826504039178,1.1491331575244201,38.11149458717279
236,11959.289524524058,1.0657346828428012,31.45189731041404
237,36966.23708510892,1.0726812159094323,32.013606663150185
238,42043.45514578049,1.1394487753912588,34.389873534432
239,13124.711742243657,1.1450931733477159,38.12974585667785
240,57718.63054572066,1.1458908653019209,32.88237906972257
241,43363.01092379191,1.0599415410198172,30.850457106660286
242,11959.289524524058,1.0665738575456114,41.704647298140436
243,13124.711742243657,1.112111989830572,36.3889232733491
244,13124.711742243657,1.0689931996825843,41.82869565149433
245,15973.11559616726,1.0648070622985142,27.087367903770016
246,13124.711742243657,1.067029777406074,42.339994049347354
247,13124.711742243657,1.1451944402528718,40.161849086299185
248,44738.67249232048,1.1345319650514591,32.61186472305941
249,13124.711742243657,1.0642181741501182,34.34027336177482
250,13124.711742243657,1.142239665981299,36.99118158159118
251,57718.63054572066,1.1426847047870634,31.755148435472236
252,18222.890301716616,1.13918881612454,28.68813984818326
253,13124.711742243657,1.0606398416608822,31.823294219991894
254,46994.51684423358,1.1456533688387995,30.42812489842582
255,11959.289524524058,1.0614965631423054,29.329366042248836
256,13124.711742243657,1.0596239984998104,41.1493852816698
257,92189.95678555634,1.1378253168792725,29.206441002390065
258,44466.76439770824,1.069819564342017,34.646905558615146
259,26526.205201641682,1.0560900354768774,29.67346236058239
260,13124.711742243657,1.1302336851634558,35.993332197211515
261,22694.826504039178,1.172061977916407,40.46923612666866
262,11959.289524524058,1.0611841822219144,38.92397416047709
263,22786.668720964517,1.0664666876370206,32.4723366623415
264,22694.826504039178,1.1547883497478417,35.57980173493836
265,12559.552641709022,1.0657145304590265,29.173049969121685
266,16651.519662438586,1.1286760503120337,29.091832057963657
267,17090.215328017683,1.0545007955206085,31.319548256998107
268,14158.047773213724,1.0626084302733032,29.380164359267894
269,173776.7548682503,1.1448406488290896,32.434043238644215
270,55916.71027299684,1.1475171054550153,34.42793562131453
271,22694.826504039178,1.1523294591841713,39.76544619897827
272,11959.289524524058,1.0644499604574305,32.52858588090226
273,13124.711742243657,1.0619736827115867,40.30669775465942
274,13124.711742243657,1.0640985685312998,37.06851294975971
275,44466.76439770824,1.1207078739856124,35.03530051773498
276,13124.711742243657,1.062289220803714,30.18483012028957
277,22694.826504039178,1.1726612118456663,40.80184632202433
278,22694.826504039178,1.1668208762545214,39.185886847394315
279,22694.826504039178,1.149474450552474,39.42426577778081
280,17616.206199099433,1.061743149824694,31.755786504632844
281,19457.42792516612,1.0572012802261246,30.14558704531206
282,13124.711742243657,1.0707770147964444,41.26056117664861
283,90658.6975940855,1.1401850310707062,32.14812054068722
284,22694.826504039178,1.1472313668319918,37.450795266839634
285,84342.76199012635,1.1430782059875233,31.202287898496042
286,14158.047773213724,1.068327215220842,33.93081180318798
287,11959.289524524058,1.062450330197104,40.1062574645334
288,11959.289524524058,1.0618372670581369,36.91588430912289
289,41085.94363698815,1.1428154675470084,26.96524419148539
290,84342.76199012635,1.1370200249419047,30.96190550509689
291,11959.289524524058,1.0638884914529576,36.28017103967021
292,11959.289524524058,1.06553463861592,40.614466804931375
293,17182.259434442574,1.055378404273339,29.724710849772073
294,44466.76439770824,1.0581501403438913,34.041093524639074
295,19457.42792516612,1.0635119945904232,30.94456049723828
296,13124.711742243657,1.0655952210796142,39.015410042961335
297,42043.45514578049,1.1357465297027876,32.65954782571975
298,13124.711742243657,1.1292240535064557,28.83814023025201
299,42043.45514578049,1.144466276730355,41.22535187009004
300,13124.711742243657,1.0615415322045227,39.52791594221373
301,13124.711742243657,1.0908143011271454,39.16084283088647
302,15801.138376145898,1.1500532627457771,34.631886422336564
303,11959.289524524058,1.0689935996048843,39.466875303735456
304,16651.519662438586,1.055668979844843,30.664843722497206
305,42043.45514578049,1.1317232501818542,31.961580328294218
306,22694.826504039178,1.1624604171250525,38.475652483751695
307,15973.11559616726,1.068618292995424,29.086597742089275
308,173776.7548682503,1.1410555515271563,30.49071856710573
309,22694.826504039178,1.160547236182048,36.74981854615505
310,22694.826504039178,1.1533271809199719,42.9456000437502
311,11959.289524524058,1.0717079544996355,37.657002356246075
312,36695.185210782714,1.1457960030989278,29.7704755195947
313,22694.826504039178,1.1748119276962445,41.74244654416739
314,26409.76090857912,1.137197735868036,30.741941682937274
315,52301.94676980827,1.131454552721557,31.838733572431657
316,156913.8130781781,1.1480067490550472,33.850834737325336
317,36695.185210782714,1.1465273453495963,33.08845047427198
318,13124.711742243657,1.1127816891066553,40.12917117068835
319,22786.668720964517,1.1254019656059735,34.354174667369534
320,22694.826504039178,1.172190856601942,40.12270214836116
321,36966.23708510892,1.064338526775341,31.73917316557035
322,13124.711742243657,1.0680416736249352,38.81866789012733
323,44466.76439770824,1.141931997735829,36.617647823798585
324,11959.289524524058,1.0674479878221115,39.121160345084014
325,24825.53152495741,1.0619299991736821,29.516118720004005
326,41581.3284000938,1.0614372749544914,30.933080901878167
327,42043.45514578049,1.1327256296382182,41.43758717522178
328,30629.742820691343,1.3889560904143334,25.700734230019535
329,13124.711742243657,1.0706164257456106,42.298875003811176
330,24269.37336665603,1.1459667445879274,30.146066626762448
331,36966.23708510892,1.0560935855146905,31.219700231748146
332,90658.6975940855,1.1366681201737285,34.128068211866946
333,13124.711742243657,1.061269674415989,39.51164964372104
334,13124.711742243657,1.0652609497712575,37.28336155254704
335,17616.206199099433,1.057676909427449,31.07368679651289
336,42043.45514578049,1.170889853568109,40.975416594927594
337,11959.289524524058,1.0715143646106022,39.83881152271966
338,13124.711742243657,1.058485332296262,31.48084173163241
339,40172.85575957127,1.1713417355419984,36.710670771670785
340,36966.23708510892,1.0599218324136535,31.096919197264636
341,156913.8130781781,1.1346439737078724,31.464538912196744
342,22694.826504039178,1.1652391469858656,38.00637036599489
343,11959.289524524058,1.0694203503355788,40.46293397692755
344,22694.826504039178,1.1500820168060935,38.001362960828644
345,13124.711742243657,1.0623334227164345,36.222982518546836
346,13124.711742243657,1.063348175509248,38.4155817431636
347,11959.289524524058,1.0650077720092057,33.481102555706435
348,13124.711742243657,1.1309181397444066,35.82078573198988
349,13724.974859428621,1.0644168758265027,30.240679518676473
350,11959.289524524058,1.0643532232461883,36.73734183868285
351,22694.826504039178,1.1623903995791431,41.08830088855246
352,11959.289524524058,1.0681387677748144,37.38933457956523
353,44466.76439770824,1.0852824657780227,20.439529622658725
354,11959.289524524058,1.0652788971865652,41.52807775989869
355,11959.289524524058,1.0659272084733542,39.260119472761176
356,22694.826504039178,1.144635262682583,31.554876127007404
357,19457.42792516612,1.059517438425976,30.034799008805557
358,173776.7548682503,1.1277518022565514,36.22958462821903
359,11959.289524524058,1.0672845268517523,36.90721543256651
360,22694.826504039178,1.1511666833436602,32.57091559560082
361,19135.978179133497,1.0661701803717702,29.36754054131602
362,52301.94676980827,1.1367400068147837,30.082035706704403
363,42043.45514578049,1.1485854903941684,39.23594626994303
364,13124.711742243657,1.0590507558078377,39.56475694800311
365,20511.500230240974,1.0545391594757838,28.984159453145182
366,19457.42792516612,1.0604508208884167,26.75042565176103
367,18222.890301716616,1.0581240778828,30.93685692690325
368,22694.826504039178,1.1630007918943686,39.49251453975858
369,22694.826504039178,1.1629486168148804,31.19653149182204
370,13124.711742243657,1.0642616280637947,35.756696482825625
371,22694.826504039178,1.1541662573320408,37.945016950709245
372,42043.45514578049,1.1518199672614942,35.360245742946724
373,13124.711742243657,1.063504309868366,40.18721666011497
374,13124.711742243657,1.0586972125215481,28.626313494127157
375,11959.289524524058,1.0638247934758334,36.70454378427908
376,11959.289524524058,1.0623450373773675,40.548655865934144
377,36966.23708510892,1.0630780312365407,31.39060045360192
378,42043.45514578049,1.1422758574988887,31.702587494683563
379,11959.289524524058,1.064466768126255,31.01022571025182
380,36966.23708510892,1.0651279864154595,29.82829089948211
381,30629.742820691343,1.1461436711556532,30.649794712618476
382,17616.206199099433,1.0805681935386118,31.05375741896012
