document_id,views,depth,full_reads_percent
61f9569a9a794794245a82abJ0AvX96vTAaQCiWVbzoMdw,2608.436136244672,1.205629210637965,45.98997807132034
628c22b89a79470e553f594bQS5CqzXYRnmDdR2LaSreEw,6104.517133055127,1.0624669702562661,29.840848799604355
627cb3249a7947ebdd752865XVsoyrUOT8OJJg2_finJhw,12939.715148509551,1.058132916922074,27.742864282929474
628618629a7947d4927eb812upfii3whSSuMXCqcqF8VbQ,5179.388166875487,1.0639412304503373,37.19523533011886
620e76109a7947235623695b5hzCiIHdSYKQIr8WAM18bw,84269.39996665259,1.1393062371409235,28.185318023726715
6267e9d39a79470f677fb6fajv_4Eb5ZQtip4IbvDqDuKw,27898.960161103856,1.042393194001166,33.18728468785437
624925809a79476c4461de30m1RFLN6XSPyEGdKhDO5nyA,54764.69192210751,1.1534739973223112,31.826306125936124
6239e4a39a7947e926f82194t8mN2pE6R4mAGowkxvegNw,199796.81985709592,1.1341849783283802,19.270554894166683
628a1a4e9a794771555c208bICJ13mlxTMehQcRuqtV6YA,5230.051338932341,1.069000419310355,39.82078791470496
626a5b0a9a7947627960acd0TdQDl3OoSMO5YuE7-m19eQ,5330.431068630111,1.0462848757511816,31.001182349974037
62528e479a7947535bdc6788c7U4L8VHQpuUFFaNED_q6g,18002.40027390516,1.0780078530274189,33.71943184086293
62612fe59a794783a68ada9e3TF3JpJGQJClbuUHy44UYw,45583.02471968906,1.0542687691609036,33.51180859453221
628cd9159a7947555da62ab1-m51bvtFS_yzCf2pq7lLQQ,5670.662291741741,1.0610727413307597,30.33037273900014
626e410e9a79471452f15e8eZ_d1-CbUQX2PIBrowzH5OQ,8275.06128328688,1.06604134552741,27.570095612806938
624e87269a79479dd1977cc3v9cI_OAYQ8-5gqePHxVMpw,105296.6746170916,1.1391075398341848,33.97186390012088
628b8ab29a7947e00f67dcdaNlcWeEm_RlanbLAGB-qShw,65478.81388709255,1.0647996782355704,24.401161416156548
628ccf899a79474f5151d0c3HZKtUGp9SHiIpympsFuOrw,3928.434252895411,1.0642855694095896,32.267355110331856
6249f7529a79479eb947fa1ehoBzMDQFT6mqValZu1Nr6g,16347.251485935785,1.1610481822390901,44.06309322657311
6203bbc19a7947fb724902a8BhjQOV86Qa6ER9s4eK4Mpw,11111.608500358294,1.1301570378385934,23.300565267056907
620e3f2a9a7947868328f19f5hzCiIHdSYKQIr8WAM18bw,17066.631313218113,1.1467779757822747,21.211906919882225
620d18729a7947215abb84989JBgpzWFSNiMniLAH8SZaQ,33461.357986940435,1.112874760336786,30.039627336460654
62937ab39a79475bb0821d13J6FV1xLkRbah3nyuod_sYw,2711.3250579890996,1.0483680666768487,29.33891982323865
623c39239a79472f1993960eMljwbh4gQuKeIA6eblcfGQ,245210.2721408937,1.1233121089209162,28.14929497994154
620f3e089a79475b34ade039KtVJsteHStO5oditt3Uvzw,34189.32406428162,1.1209753691874578,28.928351877872803
