document_id,views,depth,full_reads_percent
61f9569a9a794794245a82abJ0AvX96vTAaQCiWVbzoMdw,22007.278441378756,1.2268064429365308,47.54534898215147
628c22b89a79470e553f594bQS5CqzXYRnmDdR2LaSreEw,11732.790433867998,1.063582229430113,29.28333149677808
627cb3249a7947ebdd752865XVsoyrUOT8OJJg2_finJhw,13358.121332112085,1.0584737045839623,27.856264582451086
628618629a7947d4927eb812upfii3whSSuMXCqcqF8VbQ,9976.355427029244,1.0609922305870159,34.287085688900525
620e76109a7947235623695b5hzCiIHdSYKQIr8WAM18bw,23859.640100203855,1.1295250692557894,31.123173633503225
6267e9d39a79470f677fb6fajv_4Eb5ZQtip4IbvDqDuKw,13192.731535927693,1.0461680054084448,35.836579992605
624925809a79476c4461de30m1RFLN6XSPyEGdKhDO5nyA,36565.25379414951,1.1664570488210522,31.95331188122368
6239e4a39a7947e926f82194t8mN2pE6R4mAGowkxvegNw,69806.779620574,1.1386599808728817,27.92899477114652
628a1a4e9a794771555c208bICJ13mlxTMehQcRuqtV6YA,8752.70055442566,1.0683709232531344,39.358396995074216
626a5b0a9a7947627960acd0TdQDl3OoSMO5YuE7-m19eQ,9684.682133052334,1.0451872513744906,32.62332559006498
62528e479a7947535bdc6788c7U4L8VHQpuUFFaNED_q6g,19020.40975407658,1.0783101146817438,35.25030789262201
62612fe59a794783a68ada9e3TF3JpJGQJClbuUHy44UYw,15038.372820165227,1.0580691046390733,37.91740375316556
628cd9159a7947555da62ab1-m51bvtFS_yzCf2pq7lLQQ,7950.484705711267,1.0659063735119707,31.55932478985104
626e410e9a79471452f15e8eZ_d1-CbUQX2PIBrowzH5OQ,9043.244988044322,1.067639236613222,27.773635840083955
624e87269a79479dd1977cc3v9cI_OAYQ8-5gqePHxVMpw,36140.66418920546,1.1434495476046949,31.320556839388946
628b8ab29a7947e00f67dcdaNlcWeEm_RlanbLAGB-qShw,13691.644231861408,1.0684609341674771,26.756193740412673
628ccf899a79474f5151d0c3HZKtUGp9SHiIpympsFuOrw,8335.351085461714,1.061339140521493,31.043671571266213
6249f7529a79479eb947fa1ehoBzMDQFT6mqValZu1Nr6g,32946.93127881903,1.1630314580835437,38.85835377026659
6203bbc19a7947fb724902a8BhjQOV86Qa6ER9s4eK4Mpw,25525.381681886534,1.1328546379245548,26.44288862917018
620e3f2a9a7947868328f19f5hzCiIHdSYKQIr8WAM18bw,9120.83808904051,1.1394261099532637,23.547868124895267
620d18729a7947215abb84989JBgpzWFSNiMniLAH8SZaQ,28740.81141087324,1.1288580608915253,29.900414817722478
62937ab39a79475bb0821d13J6FV1xLkRbah3nyuod_sYw,8334.818605155375,1.0494582252557538,32.34680878144438
623c39239a79472f1993960eMljwbh4gQuKeIA6eblcfGQ,62022.218491649524,1.1199248183427213,28.949018567285083
620f3e089a79475b34ade039KtVJsteHStO5oditt3Uvzw,21982.539340732106,1.1453457750595952,36.073387435932865
6202a73f9a79479b15f9b967g4_nokAoRvaMeR66cEHVXg,34520.63538722617,1.1364558328610652,34.10055080326581
62051c4d9a79477c4a88100dvDi5_j0PQVCaKj2UJf9_gw,22856.984022529614,1.1455314458219141,40.103719539788194
620dfa929a79476189b0d2c4ZnPUfntARbaIIPZcQcvL1A,8456.497574824938,1.1621602386249714,36.55103064524505
620223d99a7947592e5b2287uc9l9VjjTuW6KZZBme45rg,26100.266728674353,1.2495881870219823,57.33311766193444
620b6a7c9a794760c377c0549UuC_nw7SPu6DKHQzdxp1A,11244.570979890193,1.1520141085366233,28.176294429111287
62058ec59a79471f398a053b_kwPlPE5QqWP4vZwrzwALQ,30591.91109371168,1.1377686440737904,30.20925884793125
6282c24c9a79473846c46ebam_USFkdETtGZH6Fds7rRiA,10212.454132769,1.0687156230892785,38.20412968149433
629393009a794760730dff20Ty7cfynLQayiZQcjCFMVLA,7553.898674839207,1.054829946763232,31.60376081825929
624d79399a794748b2cab87dRbm1v5M-RIOc8TNT_xKCww,39792.93343086055,1.1449174988220967,23.391694660305895
626019089a794728f3c79697TIUG7LZwRkeqT7WiusfZtw,10474.683182884086,1.0537440524373087,24.621975402986653
6273f7009a7947233556d310MaUWXeXtSk6fnmVlyIDA3A,11900.083431073406,1.053083578136558,29.98109671829584
623fe1149a794770821f4eaefI8XS2MXRyaNdNuJJW9VjA,45746.733476294285,1.1232068016143284,32.33382279381293
6281efae9a7947e34439115eVnTuAVljQ7SgKfOfKu57jQ,12525.444916124596,1.052754451449996,22.129269116995886
627ebb289a79472e34d01ad38y6hKoMJS_aNkvNKR0-gvQ,10687.005474226191,1.0525454694182677,30.89884896490254
625063979a79475de1f2072eTFz94N9QSYykYjDrMSdb7A,28486.059140535814,1.1009988096564727,28.09060720499364
6242cf239a7947543933376668sKFyOSTDi9g_65WIh5iw,50448.839269123215,1.13929977535399,40.95488051485829
61faf6249a7947274188db22GZZD1toCRFaHFkr3HdMKWg,29834.52784330696,1.1483854387142653,34.449091493886634
6268e7489a79475c88d44ceaMPuwsLe1QT2F7YDXc66p4w,8862.191563177152,1.0506235557568893,33.08716315293247
6267abd89a7947ee8a9d53e16BBdcn0xRdCra7S60-tMHQ,8473.406040670721,1.0477299488094505,35.776804828854594
624482489a79477d4f12aab6NvqeFzbPRfimwSLlGfHvuA,67521.44983593293,1.1380561261904885,45.628667620190306
61ff71df9a79470d13893f343PXO3SCcSy2Zav_6ejoYsQ,13133.45129135125,1.1933504689022998,40.436834834255905
6261c55c9a7947bf215d147a5Lcy3mDcSV2Bffoiv6tvEQ,12938.750863198462,1.0569393121424355,39.74250736382036
61f898359a79473e96d0784cy0A9bEXUQ722-0fIdbb7qQ,18513.28777461276,1.1719543720322179,41.19424026027675
6258037e9a7947a9e8a99498S1y9xzR8TJWIMfMonDbQEQ,14098.654786932193,1.0614639757784308,36.055023818510016
625117b89a7947867f461f09mbd7f55-TMi1CcYjcDqsog,19847.552620686976,1.0637563713395886,31.55481928275979
620af8d89a7947404fb52b9fROpN7eLZTxyReljAlE66RQ,24406.09554884917,1.1488585987797153,41.44041465371892
61fa6aea9a7947f0a9aaf4f0laPyaRVTTXem7ijDgA1yOQ,18649.934481181455,1.1497341971604904,35.44689644424914
6209a89f9a794740a12850c5H4RHG7dZTL2wSdv3XyyzNA,14471.465452859478,1.158510977077129,37.40886886869443
620a46219a794781dc291a08AZGwVNwbQ8yIgsPKpyEhiA,22508.32251932669,1.1616790294806865,40.312278506025336
6260feeb9a79476a79ce041es4TzJh4_TzW8ppT-OTxjkg,16289.554323162223,1.0544057298303338,30.259753271370602
620ce7ab9a794702595dc862-5Cx53EvQDWntflGw9_jEQ,17175.854136032605,1.1485551831027752,39.50207700283065
6265bbef9a794740ac14627dFCuGAeo3RMqC5ZXD_WsDtg,7961.46096080297,1.0509633949611163,39.394613646986045
627ff0d39a7947729e9dfa90RPAwzb0eSzC-Dcq2ZocUfA,9979.73391956906,1.057267974002578,29.719111006899183
625db0299a7947d767282409xdaiS-EsSdOcJ5H8rgpO5g,17980.02343788387,1.0565984304767146,34.002613314917284
6282433e9a79470b9c70a35cGBn3ze4UTsyvC35EfQs6VA,20778.165267847227,1.0740499496191744,34.10359393197584
61fc8bea9a79472d0879337bsOYQIXzMQtGy1XCKl6xsHw,22958.708841535212,1.149008945539312,33.8501806312029
62033fe69a7947be30a670aaeFUrrXexSh-xrR_1oGc6-w,28448.57335414865,1.1134113733963498,25.818611515904315
6203b0069a7947f3eede1eb2qy1XDNoUQ3GBeAionL5UTQ,19266.65901061015,1.1284824244614318,32.77282025300453
624c3fd09a79476502f307e2exWaNqt-QmKcchXKQ-8KNw,30236.697230588205,1.1522678649262075,33.41366360980526
