document_id,views,depth,full_reads_percent
61f9569a9a794794245a82abJ0AvX96vTAaQCiWVbzoMdw,17757.560985565164,1.2150351707868987,46.38044599477942
628c22b89a79470e553f594bQS5CqzXYRnmDdR2LaSreEw,5752.302531456456,1.0611971722406401,35.17631501289419
627cb3249a7947ebdd752865XVsoyrUOT8OJJg2_finJhw,11560.447553970975,1.0606976919596118,31.10935084739362
628618629a7947d4927eb812upfii3whSSuMXCqcqF8VbQ,9168.779359654316,1.0650919909679122,38.096109886979335
620e76109a7947235623695b5hzCiIHdSYKQIr8WAM18bw,127568.9174042374,1.1326202791093178,28.05238236468398
6267e9d39a79470f677fb6fajv_4Eb5ZQtip4IbvDqDuKw,22402.429321388972,1.039433932820781,33.361847440447704
624925809a79476c4461de30m1RFLN6XSPyEGdKhDO5nyA,64536.77329164639,1.1628604051306248,29.083552217853327
6239e4a39a7947e926f82194t8mN2pE6R4mAGowkxvegNw,90549.9660086494,1.1301326814252566,20.43996485947887
628a1a4e9a794771555c208bICJ13mlxTMehQcRuqtV6YA,6921.387544859912,1.0770577452140895,41.84371839757519
626a5b0a9a7947627960acd0TdQDl3OoSMO5YuE7-m19eQ,5723.0957438136265,1.0437072168278287,31.95695013212145
62528e479a7947535bdc6788c7U4L8VHQpuUFFaNED_q6g,14660.620527011633,1.0844889612084303,37.815738211846075
62612fe59a794783a68ada9e3TF3JpJGQJClbuUHy44UYw,29828.45168591776,1.0568602756324639,35.40030817350327
628cd9159a7947555da62ab1-m51bvtFS_yzCf2pq7lLQQ,7352.970438187145,1.0622662731117019,28.275201211178395
626e410e9a79471452f15e8eZ_d1-CbUQX2PIBrowzH5OQ,11926.853608785303,1.069373133025426,27.77174133799208
624e87269a79479dd1977cc3v9cI_OAYQ8-5gqePHxVMpw,60449.62720123511,1.1455753173600218,27.90537253657962
628b8ab29a7947e00f67dcdaNlcWeEm_RlanbLAGB-qShw,32458.660671475445,1.0598124413906174,21.429506053528304
628ccf899a79474f5151d0c3HZKtUGp9SHiIpympsFuOrw,6528.4617609501765,1.0642191797960827,28.457467707976758
6249f7529a79479eb947fa1ehoBzMDQFT6mqValZu1Nr6g,21368.287633483364,1.169141814353044,38.881754034915204
6203bbc19a7947fb724902a8BhjQOV86Qa6ER9s4eK4Mpw,26745.458570824198,1.1411601205653688,32.87844444121457
620e3f2a9a7947868328f19f5hzCiIHdSYKQIr8WAM18bw,17291.210161465162,1.1397848765113396,22.602402931099576
620d18729a7947215abb84989JBgpzWFSNiMniLAH8SZaQ,34094.6733014234,1.1235064274541842,28.399939269903967
62937ab39a79475bb0821d13J6FV1xLkRbah3nyuod_sYw,3728.654937797969,1.0456762582520835,27.673788529956084
623c39239a79472f1993960eMljwbh4gQuKeIA6eblcfGQ,126444.82863554897,1.1383040459141651,23.191152037313813
620f3e089a79475b34ade039KtVJsteHStO5oditt3Uvzw,34450.72609055157,1.136598187971323,33.082693919561635
6202a73f9a79479b15f9b967g4_nokAoRvaMeR66cEHVXg,61397.776635483024,1.128169690461481,31.624075724804687
