document_id,views,depth,full_reads_percent
0,26417.457126327154,1.1923759534112006,46.41914124468178
1,16894.62147973305,1.0620719394334173,27.800419390460142
2,18156.71486530052,1.0635456607854399,28.081470044656285
3,17731.35688158626,1.0610511867145935,35.715156600426866
4,40345.16218141323,1.1502117978301292,33.48669111683107
5,17848.545902805687,1.0502638836530196,34.872846271432984
6,33805.5787263652,1.1638363760522192,34.17228079758759
7,48523.75927096353,1.1322389599625837,25.332746983504922
8,17068.073783884727,1.0605317858951024,37.56276060043367
9,16845.203588467095,1.0498737631432111,33.246508717427425
10,25641.372529448345,1.0768720636851923,35.20495795831223
11,17483.740838841823,1.0553673306606164,36.426552119831555
12,16462.97714412685,1.0664240066428214,33.27762032826816
13,16538.61920612529,1.063512837240508,27.840638741012306
14,39993.956577692035,1.1519692403053126,30.13794166534711
15,20421.763926692744,1.062616991292033,26.41586542039732
16,17062.539253854287,1.0648771591164696,30.466833253715677
17,35082.00065679247,1.16776279394678,39.717060252114365
18,26898.662485188746,1.1310639195551055,28.050443557402087
19,23073.886991971613,1.1408875807330865,22.46968512038589
20,38545.543521361025,1.1451431066018793,29.342041808385723
21,17958.305646274246,1.0526923263136376,32.69929046679475
22,83176.12004445784,1.1289991292827013,27.747936084608533
23,29356.058545282318,1.1528635706635049,36.29250848237176
24,40352.99591017839,1.149657205469819,34.469064053082974
25,28489.051294399495,1.155046816206457,38.66135341249285
26,24922.873760444163,1.1543920675339694,38.58287628779133
27,40158.58905808302,1.240632956977938,50.03174711673241
28,23773.62672147437,1.157825047806626,31.910732822732566
29,35517.580352447265,1.1549866378882532,33.716051103012205
30,16672.55031805981,1.0659412437285951,38.1697190398306
31,17847.08662985577,1.056801822282397,36.50659806806099
32,27969.479888960548,1.148664300742961,24.768457041195155
33,16848.04634996324,1.0518491122908835,24.10668470861541
34,18269.291387299276,1.0525784920606414,30.263076718284267
35,38259.10895602549,1.1283449693133565,35.02334377523892
36,16423.083756618653,1.0613602952834997,23.889909712345528
37,17020.875828133354,1.0593973707923643,28.81610633119301
38,25004.728020748862,1.114968171491065,30.28083676779024
39,81313.61159488303,1.1407262010891512,38.04665051756649
40,34469.22161842511,1.154099021462679,35.44895810502454
41,16995.57551986097,1.0501824967264162,33.30488018919739
42,17634.83593102372,1.0501984321814404,33.89448689490556
43,66084.97148941927,1.132217638358083,41.012457132653246
44,26464.181947156496,1.18391932156712,39.185692847507035
45,17855.82948781053,1.0573295218003627,39.30717411992756
46,25246.57936526154,1.1672973725275744,41.37222274130969
47,27542.428225745487,1.0636817374015277,33.765536773645465
48,27174.529228365747,1.0708540658015873,28.77007925532238
49,38886.01976966419,1.1584158747055833,40.437190083259395
50,29185.718371910043,1.1554260241635497,38.19355910359204
51,25731.22420990857,1.159636266310614,36.987520212194134
52,41547.22665384891,1.174307808944127,41.22790585680694
53,16834.683476748214,1.0525890209058115,31.51558460264463
54,37222.85680447878,1.1517002926048097,40.05498873818182
55,19665.484585454673,1.0569951057958424,38.63790482114199
56,17020.875828133354,1.0554327006017348,30.497553100312487
57,17828.733072122937,1.05754464220362,31.99536771906219
58,16904.138795579056,1.0618921257063425,32.98509085534904
59,34902.10425004375,1.1512455429985962,33.201210885859396
60,22576.115064873346,1.1243956951425074,24.76322077528739
61,26756.55810465507,1.1311117054471929,33.262040610083915
62,30506.539846112275,1.159475886187628,33.84637296198828
63,72805.11498914275,1.132105412047711,31.354996148804478
64,28429.56555036474,1.127505078945183,27.232972468250825
65,27372.388695657748,1.1086497206638817,36.234037152015965
66,19990.88861981096,1.0574897741650107,34.00913870909451
67,24447.75663269197,1.1085371914943711,34.354024247662
68,17377.765011565753,1.079390524404013,44.91746221620083
69,17630.66672545498,1.0500358296138574,28.047711325963906
70,16585.275640577966,1.0537865687967956,28.8979444788415
71,17457.247658556847,1.055426191215997,31.801882494692038
72,25013.55066865129,1.1525437830030254,41.59380812420031
73,66187.52814928789,1.1311860649328114,35.53184226053157
74,38698.938519021416,1.1504710475761064,36.98850688276116
75,18785.905500770157,1.0580985285210136,31.799632716319074
76,18122.63637987669,1.0675476888773108,30.75666490978571
77,33463.99851007366,1.1672630260641041,39.03014216911309
78,18066.32070411084,1.0621359443089773,36.20152567269027
79,30559.63614408982,1.155475178957308,38.87342554631715
80,17264.293269860187,1.0808752461466078,46.99254898632731
81,31691.2748910357,1.1746636347226056,41.75999948523227
82,18121.511235318067,1.060391007692071,41.74858687926492
83,17683.333559626768,1.0555433639659082,34.896682085906754
84,15973.024299865825,1.0610509634990375,33.38961481659364
85,34037.58884011264,1.1636169975407378,36.73234903529532
86,16230.817551718126,1.0561839687803978,30.811019793999446
87,19015.838874776593,1.0654753173330982,31.921210715080196
88,16914.215238125325,1.0571823443731998,32.06010075166854
89,35832.27839555948,1.1325885461616265,36.01164225735383
90,18121.97898223275,1.0623502424840239,39.001691713804604
91,16414.32091160766,1.0657855753976955,32.84526661648799
92,17363.74543429596,1.0636472193124218,43.57950322396572
93,17571.04554781289,1.0550673811557112,30.84381517879036
94,36060.65074378187,1.1558595685712922,37.67240392514659
95,16127.657250836693,1.057451004223603,31.302032832698252
96,34145.23129698368,1.1488697518538935,35.584250921031355
97,22050.779523877827,1.1527883054083052,38.24408778172736
98,18324.718722420417,1.0504293762337913,38.19726946702648
99,18081.558858098728,1.062304082656295,40.33195195006295
100,31232.543442864047,1.1596329770540126,41.53086824644354
101,22895.27419965262,1.0620783642348668,32.99610021396001
102,64892.04834979646,1.1357963348803504,40.29754078885497
103,40137.86201621226,1.1476521840772902,38.96561298237364
104,22387.272650987892,1.0696215126810638,26.453027348517473
105,36640.70093608608,1.1630504101474897,39.83929249557181
106,29162.840714692473,1.1629388089294,40.59187322193542
107,17744.379780503663,1.062029869989989,32.48971304305666
108,121034.67464009191,1.133119784046951,21.5664713241003
109,29502.71250541119,1.1285930366656136,37.506269473414235
110,20576.29569160806,1.059581206243131,30.41008956834061
111,17011.903611024747,1.0556669890170776,38.607122302248726
112,18177.900129098125,1.05417506273238,36.76730421886817
113,16704.299361385787,1.0507663222670462,28.508757938130927
