document_id,views,depth,full_reads_percent
61f9569a9a794794245a82abJ0AvX96vTAaQCiWVbzoMdw,12979.607,1.1896079548716911,46.00317226660309
628c22b89a79470e553f594bQS5CqzXYRnmDdR2LaSreEw,16094.666,1.0629812056142904,29.893872907590424
627cb3249a7947ebdd752865XVsoyrUOT8OJJg2_finJhw,15869.438,1.0590603818790036,30.085790424948783
628618629a7947d4927eb812upfii3whSSuMXCqcqF8VbQ,12979.607,1.0606875653680186,34.55203665449029
620e76109a7947235623695b5hzCiIHdSYKQIr8WAM18bw,92693.09,1.134525019176354,32.2701702934367
6267e9d39a79470f677fb6fajv_4Eb5ZQtip4IbvDqDuKw,107868.64,1.0459468251219888,35.354632483811734
624925809a79476c4461de30m1RFLN6XSPyEGdKhDO5nyA,43522.562,1.169160906257234,31.83239857429074
6239e4a39a7947e926f82194t8mN2pE6R4mAGowkxvegNw,28941.738,1.1502699479651008,28.70931159413673
628a1a4e9a794771555c208bICJ13mlxTMehQcRuqtV6YA,12979.607,1.0685831393966103,38.81457865883155
626a5b0a9a7947627960acd0TdQDl3OoSMO5YuE7-m19eQ,12979.607,1.046205786007033,32.729442573283364
62528e479a7947535bdc6788c7U4L8VHQpuUFFaNED_q6g,27424.982,1.0790478171298077,35.63386118495243
62612fe59a794783a68ada9e3TF3JpJGQJClbuUHy44UYw,60018.5,1.0578157705255349,36.18106252528767
628cd9159a7947555da62ab1-m51bvtFS_yzCf2pq7lLQQ,27305.281,1.0644400331532653,30.92847916189669
626e410e9a79471452f15e8eZ_d1-CbUQX2PIBrowzH5OQ,29198.428,1.067544903553851,30.069993361340263
624e87269a79479dd1977cc3v9cI_OAYQ8-5gqePHxVMpw,41032.668,1.147857189819545,31.37668939194525
628b8ab29a7947e00f67dcdaNlcWeEm_RlanbLAGB-qShw,63216.543,1.0690399179414112,27.527207435099164
628ccf899a79474f5151d0c3HZKtUGp9SHiIpympsFuOrw,30088.031,1.0640104901330731,33.19440354549929
6249f7529a79479eb947fa1ehoBzMDQFT6mqValZu1Nr6g,12979.607,1.1670253582230077,39.39970009032742
6203bbc19a7947fb724902a8BhjQOV86Qa6ER9s4eK4Mpw,12979.607,1.1270823866474342,24.363531781942484
620e3f2a9a7947868328f19f5hzCiIHdSYKQIr8WAM18bw,16735.95,1.1465420903941643,22.017173298365726
620d18729a7947215abb84989JBgpzWFSNiMniLAH8SZaQ,14679.712,1.1306316129652596,30.34926465597056
62937ab39a79475bb0821d13J6FV1xLkRbah3nyuod_sYw,28585.434,1.0502868648965689,30.939993251000992
623c39239a79472f1993960eMljwbh4gQuKeIA6eblcfGQ,28941.738,1.122372652754397,27.714180822438244
620f3e089a79475b34ade039KtVJsteHStO5oditt3Uvzw,30812.84,1.143486675395971,35.94707238282987
6202a73f9a79479b15f9b967g4_nokAoRvaMeR66cEHVXg,46398.504,1.132087865345718,33.45723834352405
62051c4d9a79477c4a88100dvDi5_j0PQVCaKj2UJf9_gw,23632.787,1.1478198727197162,40.01155416629791
