document_id,views,depth,full_reads_percent
61f9569a9a794794245a82abJ0AvX96vTAaQCiWVbzoMdw,32073.81127648545,1.1991142979662042,49.25966302042223
628c22b89a79470e553f594bQS5CqzXYRnmDdR2LaSreEw,23112.706324128994,1.066856816870821,29.049872946557194
627cb3249a7947ebdd752865XVsoyrUOT8OJJg2_finJhw,23112.706324128994,1.0646132116600169,26.647476945799504
628618629a7947d4927eb812upfii3whSSuMXCqcqF8VbQ,23112.706324128994,1.0646132116600169,34.84355730570744
620e76109a7947235623695b5hzCiIHdSYKQIr8WAM18bw,35214.32929448933,1.139677182555293,31.165691620426404
6267e9d39a79470f677fb6fajv_4Eb5ZQtip4IbvDqDuKw,23112.706324128994,1.0540819004242408,34.91040297514413
624925809a79476c4461de30m1RFLN6XSPyEGdKhDO5nyA,35214.32929448933,1.1540567398753838,33.365680214671386
6239e4a39a7947e926f82194t8mN2pE6R4mAGowkxvegNw,136391.31315650063,1.1307519937720074,23.493710156822353
628a1a4e9a794771555c208bICJ13mlxTMehQcRuqtV6YA,23112.706324128994,1.0702752812639726,40.02412584969734
626a5b0a9a7947627960acd0TdQDl3OoSMO5YuE7-m19eQ,23112.706324128994,1.0540819004242408,35.48202661226302
62528e479a7947535bdc6788c7U4L8VHQpuUFFaNED_q6g,23112.706324128994,1.0787944664509763,35.514255751715744
62612fe59a794783a68ada9e3TF3JpJGQJClbuUHy44UYw,23112.706324128994,1.060335885406266,34.048404516868594
628cd9159a7947555da62ab1-m51bvtFS_yzCf2pq7lLQQ,23112.706324128994,1.069913772180709,32.75851511649151
626e410e9a79471452f15e8eZ_d1-CbUQX2PIBrowzH5OQ,23112.706324128994,1.069913772180709,25.47305157351144
624e87269a79479dd1977cc3v9cI_OAYQ8-5gqePHxVMpw,35214.32929448933,1.1474214554993707,30.51971636551775
628b8ab29a7947e00f67dcdaNlcWeEm_RlanbLAGB-qShw,30848.47903562106,1.0681404119268625,26.438306162454488
628ccf899a79474f5151d0c3HZKtUGp9SHiIpympsFuOrw,23112.706324128994,1.066856816870821,30.679194234868426
6249f7529a79479eb947fa1ehoBzMDQFT6mqValZu1Nr6g,35214.32929448933,1.1627659832842574,41.663853774413944
6203bbc19a7947fb724902a8BhjQOV86Qa6ER9s4eK4Mpw,34080.010084322785,1.1294708693931834,26.33068181725915
620e3f2a9a7947868328f19f5hzCiIHdSYKQIr8WAM18bw,23112.706324128994,1.1370434404724101,21.62516033596328
620d18729a7947215abb84989JBgpzWFSNiMniLAH8SZaQ,35214.32929448933,1.1384299267142326,27.74241667322495
62937ab39a79475bb0821d13J6FV1xLkRbah3nyuod_sYw,23112.706324128994,1.0540819004242408,31.476277172759175
623c39239a79472f1993960eMljwbh4gQuKeIA6eblcfGQ,125209.87096652947,1.1187674479482819,28.002445306632193
620f3e089a79475b34ade039KtVJsteHStO5oditt3Uvzw,33157.06186807576,1.154793453611566,34.900795578340954
6202a73f9a79479b15f9b967g4_nokAoRvaMeR66cEHVXg,35214.32929448933,1.1801574451968915,32.7082975997918
62051c4d9a79477c4a88100dvDi5_j0PQVCaKj2UJf9_gw,32073.81127648545,1.1464760350422236,35.40568253652162
620dfa929a79476189b0d2c4ZnPUfntARbaIIPZcQcvL1A,23112.706324128994,1.1583817447900884,38.05387444845546
620223d99a7947592e5b2287uc9l9VjjTuW6KZZBme45rg,35214.32929448933,1.2296634605196584,54.16367746102896
620b6a7c9a794760c377c0549UuC_nw7SPu6DKHQzdxp1A,23112.706324128994,1.148203396603041,31.5870863910948
62058ec59a79471f398a053b_kwPlPE5QqWP4vZwrzwALQ,32073.81127648545,1.1455129230740997,32.05929898821156
6282c24c9a79473846c46ebam_USFkdETtGZH6Fds7rRiA,23112.706324128994,1.069399292925414,40.37976650328173
629393009a794760730dff20Ty7cfynLQayiZQcjCFMVLA,23112.706324128994,1.060335885406266,35.49279567776358
