document_id,views,depth,full_reads_percent
0,24478.302454173754,1.2075094712430368,47.05086385922881
1,10660.007514288169,1.06204130345801,30.24705167948007
2,16243.5179769608,1.0614135566818153,31.09718489324662
3,11256.709469366007,1.0606398291616237,35.63382380640672
4,27202.31054134869,1.1400308660273502,31.79435393370048
5,7287.331091169621,1.0521634441203696,34.67611137185996
6,38808.085566082606,1.1644552356745943,33.284401712549744
7,91116.14392044331,1.1312735782390329,25.1618993162643
8,10532.876530623584,1.065250715329823,38.53543402936658
9,8132.913882857905,1.047997141741855,33.24972023957272
10,18846.12416307311,1.0748281608855232,36.50118414247561
11,11180.250636267523,1.056175627962964,37.33690364153029
12,7981.479940091416,1.0622663982546328,32.2843065100812
13,9978.272913421635,1.0601297957642954,28.653580770007665
14,45552.65944097366,1.1527368431759069,31.984774930262184
15,11940.300875269902,1.0647971872615247,25.93647369074272
16,9153.740544878288,1.0619642275086276,31.43450776285841
17,40578.95769051188,1.170003808944311,37.09173718991985
18,48792.564238502084,1.132333488467051,26.915112175557717
19,26100.50660576945,1.14497440531708,21.415385154233864
20,41526.58719762331,1.1381740098772644,30.174198522430896
21,10570.988370014693,1.050142031453329,31.13999559178483
22,135200.14691285547,1.1242282399507344,27.952327884111444
23,27831.25905404557,1.152279669333898,35.88556910225173
24,45653.69712055066,1.139387573590641,34.28925717553171
25,27881.62519334996,1.1500007104955936,40.879773683577156
26,18917.471417933215,1.1587919283883528,37.06346526425595
27,38757.82375932036,1.2381891800909222,54.01322585884846
28,23378.9406316164,1.1550247262649598,30.350490212187516
29,29850.53926121211,1.145671578204847,33.288555144600714
30,10225.232641310857,1.066653409153137,37.70886469831009
31,5560.0997432004915,1.0553316055555166,35.10129415721492
32,45185.16201053795,1.1494345486645001,23.12743088126446
33,16579.09395358293,1.0529757744021289,25.45537528110436
34,10163.669534653625,1.052077368701025,30.09307440846745
35,48238.38519584187,1.1235664061264203,33.379243715742525
36,14728.287026523401,1.0595165876834423,22.258782015044517
37,11036.368294037016,1.0566663151761135,30.513167121886624
