document_id,views,depth,full_reads_percent
61f9569a9a794794245a82abJ0AvX96vTAaQCiWVbzoMdw,8829.345132178536,1.2035320775042109,44.385839349219864
628c22b89a79470e553f594bQS5CqzXYRnmDdR2LaSreEw,7193.449355233988,1.0531425290315963,29.157126652911952
627cb3249a7947ebdd752865XVsoyrUOT8OJJg2_finJhw,7671.831279683935,1.0540275074418313,26.555411347575657
628618629a7947d4927eb812upfii3whSSuMXCqcqF8VbQ,7479.729689938533,1.069819939079788,35.74649859639689
620e76109a7947235623695b5hzCiIHdSYKQIr8WAM18bw,81776.38271242107,1.149057457574744,27.070488834448277
6267e9d39a79470f677fb6fajv_4Eb5ZQtip4IbvDqDuKw,33433.81111316484,1.032164632981814,35.97676332154543
624925809a79476c4461de30m1RFLN6XSPyEGdKhDO5nyA,63427.203355762555,1.1641421796157085,30.633608551825798
6239e4a39a7947e926f82194t8mN2pE6R4mAGowkxvegNw,140822.70292067662,1.1333097019613811,25.242204911428356
628a1a4e9a794771555c208bICJ13mlxTMehQcRuqtV6YA,7272.178266328716,1.0709924726920934,38.02657522063139
626a5b0a9a7947627960acd0TdQDl3OoSMO5YuE7-m19eQ,8706.428601527674,1.04245929674871,30.35212767151835
62528e479a7947535bdc6788c7U4L8VHQpuUFFaNED_q6g,24714.273035266524,1.071405017775081,32.82341533281165
62612fe59a794783a68ada9e3TF3JpJGQJClbuUHy44UYw,26256.181545240383,1.048632378480625,33.17269714967732
628cd9159a7947555da62ab1-m51bvtFS_yzCf2pq7lLQQ,2937.9845723909566,1.0591866966281127,29.789461101863
626e410e9a79471452f15e8eZ_d1-CbUQX2PIBrowzH5OQ,7596.363205511785,1.071565850101598,24.013490270085946
624e87269a79479dd1977cc3v9cI_OAYQ8-5gqePHxVMpw,66462.35698727208,1.134234824362276,28.392156469849475
628b8ab29a7947e00f67dcdaNlcWeEm_RlanbLAGB-qShw,31884.340369648242,1.0630634896189624,23.94101785180285
628ccf899a79474f5151d0c3HZKtUGp9SHiIpympsFuOrw,3934.364664990633,1.0629720442955426,30.155745189798562
6249f7529a79479eb947fa1ehoBzMDQFT6mqValZu1Nr6g,25114.30200029602,1.1752990347802663,40.752418304807065
6203bbc19a7947fb724902a8BhjQOV86Qa6ER9s4eK4Mpw,32905.253324498146,1.1173695450878571,25.563345654608874
620e3f2a9a7947868328f19f5hzCiIHdSYKQIr8WAM18bw,8869.615466721207,1.1384201843111297,22.75496065499039
620d18729a7947215abb84989JBgpzWFSNiMniLAH8SZaQ,16483.319183995653,1.1148993015696969,29.189641293990967
62937ab39a79475bb0821d13J6FV1xLkRbah3nyuod_sYw,7929.796168421206,1.0437068889167496,27.13668198435471
623c39239a79472f1993960eMljwbh4gQuKeIA6eblcfGQ,276579.4729974471,1.1217483656540337,27.926775440612708
620f3e089a79475b34ade039KtVJsteHStO5oditt3Uvzw,38059.18744568257,1.147978601838024,32.4851121738029
6202a73f9a79479b15f9b967g4_nokAoRvaMeR66cEHVXg,87189.85343747004,1.1326311629975923,31.991078418906646
62051c4d9a79477c4a88100dvDi5_j0PQVCaKj2UJf9_gw,30090.901925069367,1.1256327546155476,35.25678483477725
620dfa929a79476189b0d2c4ZnPUfntARbaIIPZcQcvL1A,12512.972093528459,1.1448173519448808,36.671970002672175
620223d99a7947592e5b2287uc9l9VjjTuW6KZZBme45rg,28973.96398248303,1.2452890683458562,55.72025890284232
620b6a7c9a794760c377c0549UuC_nw7SPu6DKHQzdxp1A,12932.315717642077,1.156262541704047,32.37062185653616
62058ec59a79471f398a053b_kwPlPE5QqWP4vZwrzwALQ,46521.1765023832,1.1310111429724998,33.305894567362124
6282c24c9a79473846c46ebam_USFkdETtGZH6Fds7rRiA,28330.75207183128,1.0718006295082532,35.25118439933867
629393009a794760730dff20Ty7cfynLQayiZQcjCFMVLA,3362.6328830431485,1.0526242292397185,36.27799720683765
624d79399a794748b2cab87dRbm1v5M-RIOc8TNT_xKCww,42484.8590198594,1.1387502974551769,21.15099337402676
626019089a794728f3c79697TIUG7LZwRkeqT7WiusfZtw,26680.052256295447,1.0471081523314816,22.77557292929023
6273f7009a7947233556d310MaUWXeXtSk6fnmVlyIDA3A,27108.5394229923,1.0393509009206117,28.405124355160936
623fe1149a794770821f4eaefI8XS2MXRyaNdNuJJW9VjA,90208.36006953337,1.110947067559175,31.549990127938038
6281efae9a7947e34439115eVnTuAVljQ7SgKfOfKu57jQ,7618.8968709109795,1.065386669184808,23.058725517226996
