document_id,views,depth,full_reads_percent
0,27119.476137299047,1.1978775193845919,47.801182117570264
1,12474.47168717648,1.0621381126802658,29.68946986621845
2,16173.043892729676,1.0610225386837846,29.857399749665035
3,11022.492273116266,1.0598371252680214,34.689271673450044
4,32842.19424226264,1.1402383354287817,32.35283814935162
5,7353.725058573986,1.050302516740091,33.872193287652784
6,40174.124874076435,1.1639471269382866,32.708486382278636
7,82469.37666459242,1.1327597871657287,23.239652655513602
8,10069.778039730241,1.0650450035926222,40.06017510731555
9,7740.307040275769,1.0491310056660608,33.85288856317297
10,19831.55885499034,1.0763206185713854,35.04369833663479
11,8034.713087461903,1.0548621631934765,37.31238440531397
12,7730.38103592916,1.0635074326178113,33.5164548965508
13,13042.27926943425,1.0630564746786488,28.72863788105105
14,43420.909743825,1.1501866439934052,31.35533213982705
15,15994.377921725027,1.0618910259487244,27.477216074174112
16,10176.355717903341,1.063685358347254,30.754283767639972
17,33669.11659934342,1.1697949718637988,38.67585586289632
18,49778.959921867645,1.1318154701830359,26.617352091259434
19,34451.9382073345,1.1403307629291592,22.457244328104558
20,44704.39403330309,1.1428035597803385,31.28783007966276
21,9994.664490205298,1.0480062719644228,30.74029500927779
22,160117.95948426373,1.1253779220605804,29.19854615148983
23,28496.043034538627,1.1497580329023607,34.917093243890484
24,41985.817536765615,1.1404076380034809,34.74172734978306
25,27786.05300720672,1.147859904074927,39.55633938269606
26,18801.160645148782,1.1597293735529213,36.37407578377511
27,35325.59086326609,1.228693053523208,52.77222890161546
28,19920.04288666054,1.1473019510731024,29.3719148236345
29,29988.482761385094,1.146739055850489,33.27885595302793
30,10101.406027333258,1.0637932546811397,39.14251844252791
31,8879.176786429249,1.0522941990640182,34.94092298987681
32,47108.1711074563,1.1485863320774938,24.1485898910542
33,15559.17252536502,1.053233404260446,26.122300874458805
34,10141.7465659082,1.0531457236934167,29.51654251624642
35,41679.794713811076,1.127148630835356,34.428602445368355
36,12380.280785121431,1.0584749246119365,23.642164484888518
37,13482.371510339308,1.0589005388793993,30.682637194986725
38,33440.226569660634,1.1099635568235715,29.659068235607776
39,107188.1597358987,1.1391098960907695,40.82399147604081
40,33187.300781189755,1.1534592952290208,35.467727798991056
41,9576.305472643799,1.0512101466801944,32.569390555198076
42,7886.03841435026,1.0502520455169753,33.59880822914658
43,90795.82136111081,1.139159580581758,43.6957227843753
44,25047.138110260646,1.188945444299164,39.021455124576434
45,10242.918470698532,1.0552125024244123,37.79269057267976
46,25590.727938820666,1.1576563932002144,39.47881271958041
47,16556.797450756545,1.0658291219944072,36.28254987139532
48,25795.414881298555,1.0723603133088533,32.78785635328139
49,25426.102109154377,1.1608215448736103,39.40408282755129
50,19982.442405293998,1.158684585654094,37.633159836206524
51,16683.37526980172,1.1638858561735017,38.064332959941225
52,29881.293255005312,1.1583368356873873,39.0247911829161
53,9496.199389283891,1.0517730827851717,30.36507734687602
54,31195.805134454033,1.1505597647373118,38.865322213188215
55,9386.381549857942,1.0540964564694257,40.18636482536439
56,8385.380438192828,1.056935140295491,30.593580862771887
57,12157.689401512365,1.0556122733801752,30.85682158031265
58,10486.101328470042,1.0643191081880536,33.67810828508398
59,31762.513834760364,1.1534540704678102,31.949476188969847
60,31596.744008385806,1.1270264142356665,24.92581813520924
61,34351.842911092484,1.1353482987325407,34.25272123858305
62,31910.842186593585,1.1523729561865788,32.544761977959375
63,124026.4236148108,1.1329037481664752,30.922112632251704
64,22383.739138947298,1.1278861780462865,29.85058909192626
65,25025.45467091305,1.1118643281542984,37.47368842876751
66,8956.63506215667,1.0564288147868048,33.57587601315433
67,22708.078460668865,1.1145890243592742,36.088969598429074
68,8442.104015583736,1.078822507571577,46.6089804536831
69,12947.235927092475,1.0494735057045528,26.981597840821898
70,9406.835435130954,1.053740507599135,29.405341994998878
71,9167.817489402041,1.0524543623281577,32.694029873492994
72,15770.396506263647,1.182961146899836,43.07298325474831
73,84655.18008380009,1.1314333179993605,33.51558400346135
74,33993.06895712985,1.1539865824620694,37.06549238282865
75,10376.083515485738,1.0582123499973721,32.187879855228665
76,28608.334729411163,1.0809431274731378,30.349920080365692
77,26761.161607268095,1.160868693673277,37.62325924565239
78,12533.591662584124,1.0624098816038239,35.872767254612675
79,22439.98215702726,1.1522578556533762,34.95888348258896
80,6758.410581623521,1.0866825690442234,48.49193329376798
81,44835.986477145285,1.170105630458985,39.65320912642477
82,9634.118256429563,1.059563032526877,40.82952715352755
83,9686.18257902432,1.0526430584883495,35.44478059446422
84,9153.480785140688,1.0621563817275115,34.02033693812301
85,28202.38732628657,1.1543868027469968,37.56429021877989
86,9862.10606136197,1.05413063925684,30.667914837793294
87,16924.956746081174,1.0733621252468486,34.699685825537365
88,9513.279660935408,1.0564201760625431,32.835430404689184
89,44762.840705453535,1.1394382460019554,36.04206906820944
90,7705.096584453622,1.0616670228009677,38.497363708109184
91,11102.721314777722,1.0650920329233549,32.694803048924875
92,6490.969001462989,1.0620917327464463,43.28695358941742
93,9811.719109118822,1.0545934494177762,31.02379852517947
94,41888.128332242144,1.1558711924649745,35.118133293779024
95,9738.527394191584,1.0606134398500857,33.057911522426835
96,16114.451102570312,1.156036774800195,35.86387821943662
97,22361.135194068083,1.152709180010582,38.24302140241456
98,8296.829366883896,1.0489268054500582,36.9816397038172
99,8099.382119615784,1.061143118674916,42.446431083097046
100,22028.850008821366,1.1614539974135714,41.051460968940724
101,12695.349981365878,1.0652228389994938,34.59472146605213
102,101233.76355707945,1.132427205423664,43.86520038273802
103,37284.40691343434,1.1435509331927358,36.603255753186964
104,26102.56664564424,1.0702987850220729,24.094548655871478
